onset	duration	sample	nouns	verbs	characters	valence	arousal
496.5	1.5	331	wall.n.01; window.n.01; curtain.n.01; light.n.01	stare.v.01; cry.v.02; kneel.v.01	Joyce Byers; Sheriff Jim Hopper	3	1
498.0	1.5	332	wall.n.01; window.n.01; curtain.n.01; light.n.01	stare.v.01; cry.v.02; kneel.v.01; exhale.v.01	Joyce Byers; Sheriff Jim Hopper	3	1
499.5	1.5	333	wall.n.01	exhale.v.01; incline.v.03	Joyce Byers; Sheriff Jim Hopper	3	1
501.0	1.5	334	wall.n.01	exhale.v.01; cry.v.01; stare.v.01	Joyce Byers; Sheriff Jim Hopper	2	1
502.5	1.5	335	wall.n.01	talk.v.01; exhale.v.01; cry.v.02; stare.v.01	Joyce Byers; Sheriff Jim Hopper	2	1
504.0	1.5	336	wall.n.01	talk.v.01; stare.v.01; cry.v.02	Joyce Byers; Sheriff Jim Hopper	2	1
505.5	1.5	337	wall.n.01	stare.v.01; cry.v.02	Joyce Byers; Sheriff Jim Hopper	2	1
507.0	1.5	338	wall.n.01	talk.v.01; stare.v.01	Joyce Byers; Sheriff Jim Hopper	2	1
508.5	1.5	339	wall.n.01	talk.v.01; nod.v.01; stare.v.01	Joyce Byers; Sheriff Jim Hopper	2	1
510.0	1.5	340	wall.n.01	stare.v.01; cry.v.02	Joyce Byers; Sheriff Jim Hopper	1	1
511.5	1.5	341	wall.n.01	cry.v.02; mouth.v.02; gesture.v.01	Joyce Byers; Sheriff Jim Hopper	1	1
513.0	1.5	342	wall.n.01	cry.v.02; gesture.v.01	Joyce Byers; Sheriff Jim Hopper	1	1
514.5	1.5	343	wall.n.01	stare.v.01; cry.v.02	Joyce Byers; Sheriff Jim Hopper	1	1
