onset	duration	sample	nouns	verbs	characters	valence	arousal
510.0	1.5	340	school.n.01; parking.n.01; cars.n.01; satchel.n.01; pictures.n.01; camera.n.01	look.v.01; leave.v.01; stand.v.01; grab.v.01; crouch.v.02	Jonathan Byers; Nancy Wheeler	4	5
511.5	1.5	341	school.n.01; parking.n.01; cars.n.01; satchel.n.01; pictures.n.01; camera.n.01	look.v.01; leave.v.01; stand.v.01; grab.v.01; crouch.v.02	Jonathan Byers; Nancy Wheeler	4	5
513.0	1.5	342	school.n.01; parking.n.01; cars.n.01; satchel.n.01; pictures.n.01; camera.n.01	look.v.01; leave.v.01; stand.v.01; grab.v.01; crouch.v.02	Jonathan Byers; Nancy Wheeler	4	5
514.5	1.5	343	school.n.01; parking.n.01; cars.n.01; satchel.n.01; pictures.n.01; camera.n.01	look.v.01; leave.v.01; grab.v.01; crouch.v.02; realize.v.02	Jonathan Byers; Nancy Wheeler	4	5
516.0	1.5	344	school.n.01; parking.n.01; cars.n.01; satchel.n.01; pictures.n.01; camera.n.01	look.v.01; leave.v.01; grab.v.01; crouch.v.02; realize.v.02	Jonathan Byers; Nancy Wheeler	4	5
517.5	1.5	345	school.n.01; parking.n.01; cars.n.01; satchel.n.01; pictures.n.01; camera.n.01	look.v.01; leave.v.01; grab.v.01; crouch.v.02; realize.v.02	Jonathan Byers; Nancy Wheeler	4	5
519.0	1.5	346	school.n.01; parking.n.01; cars.n.01; satchel.n.01; pictures.n.01; camera.n.01	look.v.01; leave.v.01; grab.v.01; crouch.v.02; realize.v.02	Jonathan Byers; Nancy Wheeler	4	5
520.5	1.5	347	school.n.01; parking.n.01; cars.n.01; satchel.n.01; pictures.n.01; camera.n.01	look.v.01; leave.v.01; grab.v.01; crouch.v.02; realize.v.02; yell.v.01	Jonathan Byers; Nancy Wheeler; Steve Harrington	4	5
522.0	1.5	348	school.n.01; parking.n.01; cars.n.01; satchel.n.01; pictures.n.01; camera.n.01	look.v.01; leave.v.01; grab.v.01; crouch.v.02; realize.v.02; yell.v.01	Jonathan Byers; Nancy Wheeler; Steve Harrington	4	5
523.5	1.5	349	school.n.01; parking.n.01; cars.n.01; satchel.n.01; pictures.n.01; camera.n.01	look.v.01; leave.v.01; grab.v.01; crouch.v.02; realize.v.02; yell.v.01; take.v.04	Jonathan Byers; Nancy Wheeler; Steve Harrington	4	5
525.0	1.5	350	school.n.01; parking.n.01; cars.n.01; satchel.n.01; pictures.n.01; camera.n.01	look.v.01; leave.v.01; grab.v.01; crouch.v.02; realize.v.02; yell.v.01; take.v.04	Jonathan Byers; Nancy Wheeler; Steve Harrington	4	5
526.5	1.5	351	school.n.01; parking.n.01; cars.n.01; satchel.n.01; pictures.n.01; camera.n.01	look.v.01; leave.v.01; grab.v.01; crouch.v.02; realize.v.02; yell.v.01; take.v.04	Jonathan Byers; Nancy Wheeler; Steve Harrington	4	5
528.0	1.5	352	school.n.01; parking.n.01; cars.n.01; satchel.n.01; pictures.n.01; camera.n.01	look.v.01; leave.v.01; crouch.v.02; take.v.04	Jonathan Byers; Nancy Wheeler; Steve Harrington	4	5
529.5	1.5	353	school.n.01; parking.n.01; cars.n.01; satchel.n.01; pictures.n.01; camera.n.01	look.v.01; leave.v.01; take.v.04	Jonathan Byers; Nancy Wheeler; Steve Harrington	5	4
531.0	1.5	354	school.n.01; parking.n.01; cars.n.01; satchel.n.01; pictures.n.01; camera.n.01	look.v.01; leave.v.01; take.v.04	Jonathan Byers; Nancy Wheeler; Steve Harrington	5	4
532.5	1.5	355	school.n.01; parking.n.01; cars.n.01; satchel.n.01; pictures.n.01; camera.n.01	look.v.01; leave.v.01; take.v.04	Jonathan Byers; Nancy Wheeler; Steve Harrington	5	4
534.0	1.5	356	school.n.01; parking.n.01; cars.n.01; satchel.n.01; pictures.n.01; camera.n.01	look.v.01; leave.v.01; take.v.04	Jonathan Byers; Nancy Wheeler; Steve Harrington	5	4
535.5	1.5	357	school.n.01; parking.n.01; cars.n.01; satchel.n.01; pictures.n.01; camera.n.01	look.v.01; leave.v.01; take.v.04	Jonathan Byers; Nancy Wheeler; Steve Harrington	5	4
537.0	1.5	358	school.n.01; parking.n.01; cars.n.01; satchel.n.01; pictures.n.01; camera.n.01	look.v.01; grab.v.01; crouch.v.02	Jonathan Byers	5	4
538.5	1.5	359	school.n.01; parking.n.01; cars.n.01; satchel.n.01; pictures.n.01; camera.n.01	look.v.01; grab.v.01; crouch.v.02	Jonathan Byers	5	4
540.0	1.5	360	school.n.01; parking.n.01; cars.n.01; satchel.n.01; pictures.n.01; camera.n.01	look.v.01; grab.v.01; crouch.v.02	Jonathan Byers	5	4
