onset	duration	sample	nouns	verbs	characters	valence	arousal
459.0	1.5	306	stairs.n.01; oven.n.01; fridge.n.01; cabinet.n.01; window.n.01; curtain.n.01; plant.n.01; groceries.n.02	run.v.01; glance.v.01; speak.v.01	Mike Wheeler; Eleven; Mrs. Wheeler; baby Holly 	1	7
460.5	1.5	307	window.n.01; curtain.n.01; plant.n.01; groceries.n.02	glance.v.01; speak.v.01; blink.v.01	Mrs. Wheeler; baby Holly 	1	6
462.0	1.5	308	stairs.n.01; window.n.01; curtain.n.01; table.n.02; chair.n.01	run.v.01; shout.v.01; grab.v.01	Mike Wheeler; Eleven	1	6
463.5	1.5	309	window.n.01; curtain.n.01; table.n.02; chair.n.01	run.v.01; shout.v.01; grab.v.01	Mike Wheeler; Eleven	1	4
465.0	1.5	310	 picture frame.n.01; statue.n.01; door.n.01; toys.n.01; lamp.n.01; mirror.n.01	run.v.01; shout.v.01; grab.v.01; open.v.01	Mike Wheeler; Eleven	1	5
466.5	1.5	311	 picture frame.n.01; statue.n.01; door.n.01; toys.n.01; lamp.n.01; mirror.n.01	shut.v.01; stare.v.01	Mike Wheeler; Eleven	1	5
468.0	1.5	312	 picture frame.n.01; statue.n.01; door.n.01; toys.n.01; lamp.n.01; mirror.n.01; dresser.n.01	run.v.01; open.v.01; stare.v.01	Mike Wheeler; Eleven	1	5
469.5	1.5	313	door.n.01; bed.n.01; lamp.n.02; blanket.n.01	open.v.01; speak.v.01; stare.v.01	Mike Wheeler; Eleven	1	5
471.0	1.5	314	door.n.01; bed.n.01; lamp.n.02; blanket.n.01; closet.n.01; clothes.n.01	speak.v.01; turn.v.01	Mike Wheeler; Eleven	1	5
472.5	1.5	315	closet.n.01; clothes.n.01; door.n.01; light.n.02	speak.v.01; turn.v.01	Mike Wheeler; Eleven	1	5
474.0	1.5	316	door.n.01; bed.n.01; lamp.n.02; blanket.n.01; closet.n.01; clothes.n.01; light.n.02	speak.v.01; stare.v.01	Mike Wheeler; Eleven	1	5
475.5	1.5	317	bed.n.01; lamp.n.02; blanket.n.01	speak.v.01; stare.v.01; blink.v.01	Mike Wheeler; Eleven	1	5
477.0	1.5	318	door.n.01; bed.n.01; lamp.n.02; blanket.n.01; closet.n.01; clothes.n.01; light.n.02	speak.v.01; stare.v.01; blink.v.01	Mike Wheeler; Eleven	1	5
478.5	1.5	319	door.n.01; bed.n.01; lamp.n.02; blanket.n.01; closet.n.01; clothes.n.01; light.n.02	speak.v.01; stare.v.01; blink.v.01	Mike Wheeler; Eleven	1	5
480.0	1.5	320	door.n.01; bed.n.01; lamp.n.02; blanket.n.01; closet.n.01; clothes.n.01; light.n.02	speak.v.01; stare.v.01; blink.v.01	Mike Wheeler; Eleven	1	5
481.5	1.5	321	closet.n.01; clothes.n.01; door.n.01; light.n.02	speak.v.01; stare.v.01	Mike Wheeler	1	5
483.0	1.5	322	door.n.01; bed.n.01; lamp.n.02; blanket.n.01; closet.n.01; clothes.n.01; light.n.02	speak.v.01; turn.v.01	Mike Wheeler; Eleven	1	6
484.5	1.5	323	closet.n.01; clothes.n.01; door.n.01; light.n.02	speak.v.01; turn.v.01; blink.v.01	Mike Wheeler; Eleven	1	6
486.0	1.5	324	door.n.01; bed.n.01; lamp.n.02; blanket.n.01; closet.n.01; clothes.n.01; light.n.02	stare.v.01; blink.v.01	Mike Wheeler; Eleven	1	6
487.5	1.5	325	door.n.01; bed.n.01; lamp.n.02; blanket.n.01; closet.n.01; clothes.n.01; light.n.02	stare.v.01; step.v.01	Mike Wheeler; Eleven	1	5
489.0	1.5	326	door.n.01; bed.n.01; lamp.n.02; blanket.n.01; closet.n.01; clothes.n.01; light.n.02	stare.v.01; walk.v.01; turn.v.01	Mike Wheeler; Eleven	1	5
490.5	1.5	327	door.n.01; bed.n.01; lamp.n.02; blanket.n.01; closet.n.01; clothes.n.01; light.n.02	turn.v.01; shut.v.01; stare.v.01	Mike Wheeler; Eleven	1	5
492.0	1.5	328	door.n.01; closet.n.01; clothes.n.01	stare.v.01; breathe.v.01; shut.v.01	Mike Wheeler; Eleven	1	5
493.5	1.5	329	closet.n.01; clothes.n.01; darkness.n.01	stare.v.01; breathe.v.01	Eleven	1	4
495.0	1.5	330	closet.n.01; clothes.n.01; darkness.n.01	glance.v.01	Eleven	1	4
496.5	1.5	331	closet.n.01; clothes.n.01; darkness.n.01	glance.v.01; back up.v.02	Eleven	1	4
498.0	1.5	332	closet.n.01; clothes.n.01; darkness.n.01	back up.v.02; breathe.v.01	Eleven	1	4
499.5	1.5	333	closet.n.01; clothes.n.01; darkness.n.01	glance.v.01; breathe.v.01	Eleven	1	4
501.0	1.5	334	closet.n.01; clothes.n.01; darkness.n.01	glance.v.01; breathe.v.01	Eleven	1	4
502.5	1.5	335	closet.n.01; clothes.n.01; darkness.n.01	stare.v.01; breathe.v.01	Eleven	1	6
504.0	1.5	336	closet.n.01; clothes.n.01; darkness.n.01; tile.n.01; wall.n.01; boots.n.01	shout.v.01; stare.v.01; grab.v.01	Eleven	1	6
505.5	1.5	337	tile.n.01; wall.n.01; boots.n.01	shout.v.01; grab.v.01; kick.v.02; walk.v.01	Eleven	1	6
507.0	1.5	338	tile.n.01; wall.n.01; boots.n.01; window.n.01	 grab.v.01; kick.v.02; walk.v.01; struggle.v.02	Eleven	1	5
508.5	1.5	339	tile.n.01; wall.n.01; boots.n.01; window.n.01	shout.v.01; grab.v.01; kick.v.02; walk.v.01; cry.v.01; struggle.v.02	Eleven	1	7
510.0	1.5	340	 wall.n.01; window.n.01; door.n.01	walk.v.01; stare.v.01; shout.v.01; cry.v.01	Dr. Martin Brenner	1	6
511.5	1.5	341	tile.n.01; wall.n.01; window.n.01; door.n.01	walk.v.01; stare.v.01; shout.v.01; cry.v.01; grab.v.01	Dr. Martin Brenner; Eleven	1	7
513.0	1.5	342	tile.n.01; wall.n.01; window.n.01; door.n.01	walk.v.01; stare.v.01; shout.v.01; cry.v.01; grab.v.01; struggle.v.02	Dr. Martin Brenner; Eleven	1	7
514.5	1.5	343	tile.n.01; wall.n.01; window.n.01; door.n.01	walk.v.01; stare.v.01; shout.v.01; cry.v.01; grab.v.01; struggle.v.02	Dr. Martin Brenner; Eleven	1	7
516.0	1.5	344	tile.n.01; wall.n.01; window.n.01; door.n.01	walk.v.01; stare.v.01; shout.v.01; cry.v.01; grab.v.01; struggle.v.02	Dr. Martin Brenner; Eleven	1	7
517.5	1.5	345	 wall.n.01; window.n.01; door.n.01	walk.v.01; stare.v.01; shout.v.01; cry.v.01; grab.v.01; struggle.v.02	Eleven	1	7
519.0	1.5	346	 wall.n.01; window.n.01; door.n.01; room.n.01	walk.v.01; stare.v.01; shout.v.01; cry.v.01; grab.v.01; struggle.v.02	Eleven	1	7
520.5	1.5	347	tile.n.01; room.n.01; door.n.01	push.v.01	Eleven	1	5
522.0	1.5	348	tile.n.01; room.n.01; door.n.01	stand.v.01; shut.v.01; run.v.01	Eleven	1	6
523.5	1.5	349	 room.n.01; door.n.01; darkness.n.01	shout.v.01; knock.v.01; cry.v.01	Eleven	1	6
525.0	1.5	350	 room.n.01; door.n.01; darkness.n.01	shout.v.01; pound.v.01; cry.v.01	Eleven	1	6
526.5	1.5	351	 room.n.01; door.n.01; darkness.n.01	shout.v.01; pound.v.01; cry.v.01	Eleven	1	6
528.0	1.5	352	 room.n.01; door.n.01; darkness.n.01	shout.v.01; pound.v.01; cry.v.01	Eleven	1	6
529.5	1.5	353	 room.n.01; door.n.01; darkness.n.01	shout.v.01; pound.v.01; cry.v.01	Eleven	1	6
531.0	1.5	354	 room.n.01; door.n.01; darkness.n.01	shout.v.01; pound.v.01; cry.v.01	Eleven	1	6
532.5	1.5	355	 room.n.01; door.n.01; darkness.n.01	shout.v.01; cry.v.01	Eleven	1	6
534.0	1.5	356	 room.n.01; door.n.01; darkness.n.01	 cry.v.01; glance.v.01	Eleven	1	6
535.5	1.5	357	 room.n.01; door.n.01; darkness.n.01	cry.v.01; glance.v.01; walk.v.01	Eleven	1	5
537.0	1.5	358	 room.n.01; door.n.01; darkness.n.01; tile.v.01	walk.v.01; lean.v.01	Eleven	1	5
538.5	1.5	359	 room.n.01; door.n.01; darkness.n.01; tile.v.01	crouch.v.01; cry.v.01	Eleven	1	4
540.0	1.5	360	 room.n.01; door.n.01; darkness.n.01; tile.v.01	crouch.v.01; cry.v.01	Eleven	1	4
541.5	1.5	361	 room.n.01; door.n.01; darkness.n.01; tile.v.01	 cry.v.01; sit.v.01	Eleven	1	4
543.0	1.5	362	 room.n.01; door.n.01; darkness.n.01; tile.v.01; closet.n.01; clothes.n.01	cry.v.01; sit.v.01; stand.v.01	Eleven	1	4
544.5	1.5	363	closet.n.01; clothes.n.01; darkness.n.01	crouch.v.01; cry.v.01	Eleven	1	4
