onset	duration	sample	nouns	verbs	characters	valence	arousal
466.5	1.5	311	boy.n.01, gun.n.01, shed.n.01, door.n.02	grab.v.01, aim.v.02	Will byers	2	8
468.0	1.5	312	boy.n.01, gun.n.01, shed.n.01, door.n.02	grab.v.01, aim.v.02, fear.v.01	Will byers	2	8
469.5	1.5	313	boy.n.01, gun.n.01, shed.n.01, door.n.02	grab.v.01, aim.v.02, fear.v.01	Will byers	2	8
471.0	1.5	314	 gun.n.01, shed.n.01, door.n.02	aim.v.02, fear.v.01	Will byers	2	8
472.5	1.5	315	 gun.n.01, shed.n.01, door.n.02	aim.v.02, fear.v.01	Will byers	2	8
474.0	1.5	316	 gun.n.01, boy.n.01	aim.v.02, fear.v.01, stare.v.02	Will byers	2	8
475.5	1.5	317	 gun.n.01, boy.n.01	aim.v.02, fear.v.01, stare.v.02	Will byers	2	8
477.0	1.5	318	 gun.n.01, boy.n.01	aim.v.02, fear.v.01, stare.v.02	Will byers	2	8
478.5	1.5	319	 boy.n.01, dark.n.01	 fear.v.01, stare.v.02, turn to.v.01	Will byers	2	8
480.0	1.5	320	 boy.n.01, dark.n.01	 fear.v.01, stare.v.02, turn to.v.01	Will byers	2	8
481.5	1.5	321	 boy.n.01, dark.n.01	 fear.v.01, stare.v.02, turn to.v.01	Will byers	2	8
483.0	1.5	322	 boy.n.01, dark.n.01	 fear.v.01, stare.v.02, turn to.v.01	Will byers	2	8
484.5	1.5	323	 boy.n.01, dark.n.01, light.n.02, lightbulb.n.01	 fear.v.01, stare.v.02, turn on.v.01	Will byers	2	8
486.0	1.5	324	light.n.02, lightbulb.n.01	n/a	n/a	4	5
487.5	1.5	325	light.n.02, lightbulb.n.01	n/a	n/a	4	5
489.0	1.5	326	light.n.02, lightbulb.n.01	n/a	n/a	4	5
490.5	1.5	327	light.n.02, lightbulb.n.01, shed.n.01, night.n.01, window.n.01	dim.v.01	n/a	4	5
492.0	1.5	328	light.n.02, lightbulb.n.01, shed.n.01, night.n.01, window.n.01	dim.v.01	n/a	4	5
493.5	1.5	329	light.n.02, lightbulb.n.01, shed.n.01, night.n.01, window.n.01	n/a	n/a	4	5
495.0	1.5	330	light.n.02, lightbulb.n.01, shed.n.01, night.n.01, window.n.01	n/a	n/a	4	5
496.5	1.5	331	light.n.02, lightbulb.n.01, shed.n.01, night.n.01, window.n.01	n/a	n/a	4	5
498.0	1.5	332	light.n.02, lightbulb.n.01, shed.n.01, night.n.01, window.n.01	fade.v.01	n/a	4	5
499.5	1.5	333	light.n.02, lightbulb.n.01, 	fade.v.01	n/a	4	5
501.0	1.5	334	light.n.02, lightbulb.n.01, 	fade.v.01	n/a	5	5
502.5	1.5	335	light.n.02, lightbulb.n.01, 	fade.v.02	n/a	5	5
