onset	duration	sample	nouns	verbs	characters	valence	arousal
448.5	1.5	299	boy.n.01; walkie-talkie.n.01; gameboard.n.01; piece.n.13; stair.n.01; table.n.01; chair.n.01; basement.n.01; bedroom.n.01; bed.n.01; curtain.n.01; window.n.01; lamp.n.02; 	hold.v.03; sit.v.01; speak.v.01; lie down.v.01	Mike Wheeler; Lucas Sinclair	5	6
450.0	1.5	300	 bedroom.n.01; bed.n.01; curtain.n.01; window.n.01; lamp.n.02;  boy.n.01; walkie-talkie.n.01	hold.v.03; sit.v.01; speak.v.01; lie down.v.01	Lucas Sinclair	5	6
451.5	1.5	301	 basement.n.01; bedroom.n.01; bed.n.01; curtain.n.01; window.n.01; lamp.n.02;  boy.n.01; walkie-talkie.n.01; gameboard.n.01; piece.n.13; stair.n.01; table.n.01; chair.n.01	hold.v.03; sit.v.01; speak.v.01; lie down.v.01	Lucas Sinclair; Mike Wheeler	5	6
453.0	1.5	302	 boy.n.01; walkie-talkie.n.01; gameboard.n.01; piece.n.13; table.n.01; chair.n.01; basement.n.01	hold.v.03; tap.v.07; speak.v.01; sit.v.01	Mike Wheeler	5	6
454.5	1.5	303	 boy.n.01; walkie-talkie.n.01; table.n.01; chair.n.01; basement.n.01; stair.n.01	hold.v.03; tap.v.07; speak.v.01; sit.v.01	Mike Wheeler	5	6
456.0	1.5	304	 boy.n.01; walkie-talkie.n.01;  basement.n.01; stair.n.01; lamp.n.02	hold.v.03; tap.v.07; speak.v.01; sit.v.01	Mike Wheeler	5	6
457.5	1.5	305	 boy.n.01; walkie-talkie.n.01;  basement.n.01; stair.n.01; lamp.n.02	hold.v.03; tap.v.07; speak.v.01; sit.v.01	Mike Wheeler	5	6
459.0	1.5	306	 boy.n.01; walkie-talkie.n.01;  basement.n.01; stair.n.01; lamp.n.02; bedroom.n.01; bed.n.01; curtain.n.01; window.n.01;	hold.v.03; tap.v.07; speak.v.01; sit.v.01; lie down.v.01	Mike Wheeler; Lucas Sinclair	5	6
460.5	1.5	307	 boy.n.01; walkie-talkie.n.01; lamp.n.02; bedroom.n.01; bed.n.01; curtain.n.01; window.n.01;	hold.v.03; lie down.v.01	Lucas Sinclair	5	6
462.0	1.5	308	 boy.n.01; walkie-talkie.n.01; lamp.n.02; bedroom.n.01; bed.n.01; curtain.n.01; window.n.01;	hold.v.03; lie down.v.01; speak.v.01	Lucas Sinclair	5	6
463.5	1.5	309	 boy.n.01; walkie-talkie.n.01; lamp.n.02; bedroom.n.01; bed.n.01; curtain.n.01; window.n.01;	hold.v.03; lie down.v.01; speak.v.01	Lucas Sinclair	5	6
465.0	1.5	310	 boy.n.01; walkie-talkie.n.01; lamp.n.02; bedroom.n.01; bed.n.01; curtain.n.01; window.n.01; bookbag.n.01; basement.n.01; stair.n.01; 	hold.v.03; lie down.v.01; sit.v.01; push.v.01	Lucas Sinclair; Mike Wheeler	5	6
466.5	1.5	311	bookbag.n.01; hand.n.01; flashlight.n.01; walkie-talkie.n.01;	place.v.01; 	n/a	5	7
468.0	1.5	312	bookbag.n.01; hand.n.01;	place.v.01; zip.v.01; grab.v.02	n/a	5	7
469.5	1.5	313	bed.n.01; pillow.n.01; bookbag.n.01;	grab.v.01	n/a	5	7
