onset	duration	sample	nouns	verbs	characters	valence	arousal
459.0	1.5	306	outdoors.n.01; nighttime.n.01; vehicle.n.01; light.n.02; siren.n.01	drive.v.01; search.v.01	Sheriff Jim Hopper	5.0	1.0
460.5	1.5	307	outdoors.n.01; nighttime.n.01; vehicle.n.01; light.n.02; siren.n.01	drive.v.01; search.v.01	Sheriff Jim Hopper	5.0	1.0
462.0	1.5	308	outdoors.n.01; nighttime.n.01; vehicle.n.01; light.n.02; siren.n.01	drive.v.01; search.v.01	Sheriff Jim Hopper	5.0	1.0
463.5	1.5	309	outdoors.n.01; nighttime.n.01; vehicle.n.01; light.n.02; siren.n.01	drive.v.01; search.v.01	Sheriff Jim Hopper	5.0	1.0
465.0	1.5	310	outdoors.n.01; nighttime.n.01; vehicle.n.01; light.n.02; siren.n.01	drive.v.01		5.0	1.0
466.5	1.5	311	outdoors.n.01; nighttime.n.01; vehicle.n.01; light.n.02; siren.n.01	drive.v.01	Sheriff Jim Hopper	5.0	1.0
468.0	1.5	312	outdoors.n.01; nighttime.n.01; vehicle.n.01; light.n.02; siren.n.01	drive.v.01	Sheriff Jim Hopper	5.0	1.0
469.5	1.5	313	outdoors.n.01; nighttime.n.01; vehicle.n.01; light.n.02; siren.n.01	drive.v.01	Sheriff Jim Hopper	5.0	1.0
471.0	1.5	314	outdoors.n.01; nighttime.n.01; vehicle.n.01; light.n.02; siren.n.01; firefighter.n.01	  	Sheriff Jim Hopper	5.0	1.0
472.5	1.5	315	outdoors.n.01; nighttime.n.01; vehicle.n.01; light.n.02; siren.n.01; firefighter.n.01	stop.v.01	Sheriff Jim Hopper	5.0	1.0
474.0	1.5	316	outdoors.n.01; nighttime.n.01; vehicle.n.01; light.n.02; siren.n.01; firefighter.n.01	stop.v.01; open.v.01	Sheriff Jim Hopper	5.0	1.0
475.5	1.5	317	outdoors.n.01; nighttime.n.01; vehicle.n.01; light.n.02; siren.n.01; ambulance.n.01	close.v.01; hurry.v.01	Sheriff Jim Hopper	5.0	1.0
477.0	1.5	318	outdoors.n.01; nighttime.n.01; vehicle.n.01; light.n.02; siren.n.01; ambulance.n.01	close.v.01; hurry.v.01	Sheriff Jim Hopper	5.0	1.0
478.5	1.5	319	outdoors.n.01; nighttime.n.01; vehicle.n.01; light.n.02; siren.n.01; ambulance.n.01	close.v.01; hurry.v.01	Sheriff Jim Hopper	5.0	1.0
480.0	1.5	320	outdoors.n.01; nighttime.n.01; vehicle.n.01; light.n.02; siren.n.01; ambulance.n.01	close.v.01; hurry.v.01	Sheriff Jim Hopper	5.0	1.0
481.5	1.5	321	outdoors.n.01; nighttime.n.01; vehicle.n.01; light.n.02; siren.n.01; ambulance.n.01	close.v.01; hurry.v.01; worry.v.01	Sheriff Jim Hopper	5.0	1.0
483.0	1.5	322	outdoors.n.01; nighttime.n.01; vehicle.n.01; light.n.02; siren.n.01; ambulance.n.01	close.v.01; hurry.v.01; worry.v.01	Sheriff Jim Hopper	5.0	1.0
484.5	1.5	323	outdoors.n.01; nighttime.n.01; light.n.02; fire truck.n.01	bike.v.01; stop.v.01	Mike Wheeler, Eleven, Lucas Sinclair, Dustin Henderson	5.0	1.0
486.0	1.5	324	outdoors.n.01; nighttime.n.01; light.n.02; fire truck.n.01	bike.v.01; stop.v.01	Mike Wheeler, Eleven, Lucas Sinclair, Dustin Henderson	5.0	1.0
487.5	1.5	325	outdoors.n.01; nighttime.n.01; light.n.02; fire truck.n.01	walk.v.01; hurry.v.01	Mike Wheeler, Eleven, Lucas Sinclair, Dustin Henderson	5.0	1.0
489.0	1.5	326	outdoors.n.01; nighttime.n.01; light.n.02; fire truck.n.01	walk.v.01; hurry.v.01	Mike Wheeler, Eleven, Lucas Sinclair, Dustin Henderson	5.0	1.0
490.5	1.5	327	outdoors.n.01; nighttime.n.01; light.n.02; fire truck.n.01	walk.v.01; focus.v.01; sneak.v.01	Mike Wheeler, Eleven, Lucas Sinclair, Dustin Henderson	5.0	1.0
492.0	1.5	328	outdoors.n.01; nighttime.n.01; light.n.02; fire truck.n.01	walk.v.01; focus.v.01; sneak.v.01	Mike Wheeler, Eleven, Lucas Sinclair, Dustin Henderson	5.0	1.0
493.5	1.5	329	outdoors.n.01; nighttime.n.01; vehicle.n.01; light.n.02; siren.n.01; firefighter.n.01; water.n.02	uncover.v.02; turn around.v.01		5.0	1.0
495.0	1.5	330	outdoors.n.01; nighttime.n.01; vehicle.n.01; light.n.02; siren.n.01; firefighter.n.01; water.n.02	uncover.v.02; carry.v.01 		5.0	1.0
496.5	1.5	331	outdoors.n.01; nighttime.n.01; vehicle.n.01; light.n.02; siren.n.01; firefighter.n.01; water.n.02	uncover.v.02; carry.v.01 		5.0	1.0
498.0	1.5	332	outdoors.n.01; nighttime.n.01; vehicle.n.01; light.n.02; siren.n.01; firefighter.n.01; water.n.02	uncover.v.02; carry.v.01 		5.0	1.0
499.5	1.5	333	outdoors.n.01; nighttime.n.01; vehicle.n.01; light.n.02; siren.n.01; firefighter.n.01; water.n.02	uncover.v.02; carry.v.01 		5.0	1.0
501.0	1.5	334	outdoors.n.01; nighttime.n.01; vehicle.n.01; light.n.02; siren.n.01; ambulance.n.01	close.v.01; hurry.v.01; worry.v.01	Sheriff Jim Hopper	5.0	1.0
502.5	1.5	335	outdoors.n.01; nighttime.n.01; vehicle.n.01; light.n.02; siren.n.01; ambulance.n.01	close.v.01; hurry.v.01; worry.v.01	Sheriff Jim Hopper	5.0	1.0
504.0	1.5	336	outdoors.n.01; nighttime.n.01; vehicle.n.01; light.n.02; siren.n.01; ambulance.n.01	close.v.01; hurry.v.01; worry.v.01	Sheriff Jim Hopper	5.0	1.0
505.5	1.5	337	outdoors.n.01; nighttime.n.01; vehicle.n.01; light.n.02; siren.n.01; ambulance.n.01	close.v.01; hurry.v.01; worry.v.01	Sheriff Jim Hopper	5.0	1.0
507.0	1.5	338	outdoors.n.01; nighttime.n.01; vehicle.n.01; light.n.02; siren.n.01; ambulance.n.01	close.v.01; hurry.v.01; worry.v.01; disturb.v.01	Sheriff Jim Hopper	5.0	1.0
508.5	1.5	339	outdoors.n.01; nighttime.n.01; vehicle.n.01; light.n.02; siren.n.01; ambulance.n.01	close.v.01; hurry.v.01; worry.v.01; disturb.v.01	Sheriff Jim Hopper	5.0	1.0
510.0	1.5	340	outdoors.n.01; nighttime.n.01; vehicle.n.01; light.n.02; siren.n.01; ambulance.n.01	close.v.01; hurry.v.01; worry.v.01; disturb.v.01; leave.v.01	Sheriff Jim Hopper	5.0	1.0
511.5	1.5	341	outdoors.n.01; nighttime.n.01; light.n.02; fire truck.n.01	focus.v.01; sneak.v.01; analyze.v.01	Mike Wheeler, Eleven, Lucas Sinclair, Dustin Henderson	5.0	1.0
513.0	1.5	342	outdoors.n.01; nighttime.n.01; light.n.02; fire truck.n.01	focus.v.01; sneak.v.01; analyze.v.01	Mike Wheeler, Eleven, Lucas Sinclair, Dustin Henderson	5.0	1.0
514.5	1.5	343	outdoors.n.01; nighttime.n.01; light.n.02; fire truck.n.01	focus.v.01; sneak.v.01; analyze.v.01	Mike Wheeler, Eleven, Lucas Sinclair, Dustin Henderson	5.0	1.0
516.0	1.5	344	outdoors.n.01; nighttime.n.01; light.n.02; fire truck.n.01	focus.v.01; sneak.v.01; analyze.v.01	Mike Wheeler, Eleven, Lucas Sinclair, Dustin Henderson	5.0	1.0
517.5	1.5	345	outdoors.n.01; nighttime.n.01; vehicle.n.01; light.n.02; siren.n.01; firefighter.n.01; water.n.02; police.n.01	uncover.v.02; carry.v.01 		5.0	1.0
519.0	1.5	346	outdoors.n.01; nighttime.n.01; vehicle.n.01; light.n.02; siren.n.01; firefighter.n.01; water.n.02; police.n.01	uncover.v.02; carry.v.01 		5.0	1.0
520.5	1.5	347	outdoors.n.01; nighttime.n.01; vehicle.n.01; light.n.02; siren.n.01; firefighter.n.01; water.n.02; police.n.01	uncover.v.02; carry.v.01 		5.0	1.0
522.0	1.5	348	outdoors.n.01; nighttime.n.01; light.n.02; fire truck.n.01	focus.v.01; sneak.v.01; analyze.v.01	Lucas Sinclair	5.0	1.0
523.5	1.5	349	outdoors.n.01; nighttime.n.01; light.n.02; fire truck.n.01	focus.v.01; sneak.v.01; analyze.v.01; sorrow.v.01	Lucas Sinclair	5.0	1.0
525.0	1.5	350	outdoors.n.01; nighttime.n.01; light.n.02; fire truck.n.01	focus.v.01; sneak.v.01; analyze.v.01; sorrow.v.01	Lucas Sinclair	5.0	1.0
526.5	1.5	351	outdoors.n.01; nighttime.n.01; light.n.02; fire truck.n.01	focus.v.01; sneak.v.01; analyze.v.01	Eleven, Mike Wheeler	5.0	1.0
528.0	1.5	352	outdoors.n.01; nighttime.n.01; light.n.02; fire truck.n.01; sadness.n.01	focus.v.01; sneak.v.01; analyze.v.01	Mike Wheeler, Eleven, Lucas Sinclair, Dustin Henderson	5.0	1.0
529.5	1.5	353	outdoors.n.01; nighttime.n.01; light.n.02; fire truck.n.01; sadness.n.01	focus.v.01; sneak.v.01; leave.v.01	Mike Wheeler, Eleven, Lucas Sinclair, Dustin Henderson	5.0	1.0
531.0	1.5	354	outdoors.n.01; nighttime.n.01; light.n.02; fire truck.n.01; sadness.n.01	focus.v.01; sneak.v.01; leave.v.01	Mike Wheeler, Eleven, Lucas Sinclair, Dustin Henderson	5.0	1.0
532.5	1.5	355	outdoors.n.01; nighttime.n.01; light.n.02; fire truck.n.01; sadness.n.01	focus.v.01; sneak.v.01; leave.v.01	Mike Wheeler, Eleven, Lucas Sinclair, Dustin Henderson	5.0	1.0
534.0	1.5	356	outdoors.n.01; nighttime.n.01; light.n.02; fire truck.n.01; sadness.n.01; agression.n.01	focus.v.01; sneak.v.01; upset.v.01	Mike Wheeler, Eleven, Lucas Sinclair, Dustin Henderson	5.0	1.0
535.5	1.5	357	outdoors.n.01; nighttime.n.01; light.n.02; fire truck.n.01; sadness.n.01; agression.n.01	focus.v.01; sneak.v.01; upset.v.01	Eleven, Mike Wheeler	5.0	1.0
537.0	1.5	358	outdoors.n.01; nighttime.n.01; light.n.02; fire truck.n.01; sadness.n.01; agression.n.01	focus.v.01; sneak.v.01; upset.v.01	Mike Wheeler, Eleven, Lucas Sinclair, Dustin Henderson	5.0	1.0
538.5	1.5	359	outdoors.n.01; nighttime.n.01; light.n.02; fire truck.n.01; sadness.n.01; agression.n.01	focus.v.01; sneak.v.01; upset.v.01	Mike Wheeler, Eleven, Lucas Sinclair, Dustin Henderson	5.0	1.0
540.0	1.5	360	outdoors.n.01; nighttime.n.01; light.n.02; fire truck.n.01; sadness.n.01; agression.n.01	focus.v.01; sneak.v.01; demand.v.01; upset.v.01	Eleven, Mike Wheeler	5.0	1.0
541.5	1.5	361	outdoors.n.01; nighttime.n.01; light.n.02; fire truck.n.01; sadness.n.01; agression.n.01	focus.v.01; sneak.v.01; demand.v.01; upset.v.01	Eleven, Mike Wheeler	5.0	1.0
543.0	1.5	362	outdoors.n.01; nighttime.n.01; light.n.02; fire truck.n.01; sadness.n.01; agression.n.01	focus.v.01; sneak.v.01; demand.v.01; upset.v.01	Eleven, Mike Wheeler	5.0	1.0
544.5	1.5	363	outdoors.n.01; nighttime.n.01; light.n.02; fire truck.n.01; sadness.n.01; agression.n.01	focus.v.01; sneak.v.01; demand.v.01; upset.v.01	Eleven, Mike Wheeler	5.0	1.0
546.0	1.5	364	outdoors.n.01; nighttime.n.01; light.n.02; fire truck.n.01; sadness.n.01; agression.n.01	focus.v.01; sneak.v.01; demand.v.01; upset.v.01	Eleven, Mike Wheeler	5.0	1.0
547.5	1.5	365	outdoors.n.01; nighttime.n.01; light.n.02; fire truck.n.01; sadness.n.01; agression.n.01	focus.v.01; sneak.v.01; demand.v.01; upset.v.01	Eleven, Mike Wheeler	5.0	1.0
549.0	1.5	366	outdoors.n.01; nighttime.n.01; light.n.02; fire truck.n.01; sadness.n.01; agression.n.01	focus.v.01; sneak.v.01; upset.v.01	Eleven, Mike Wheeler	5.0	1.0
550.5	1.5	367	outdoors.n.01; nighttime.n.01; light.n.02; fire truck.n.01; sadness.n.01; agression.n.01	focus.v.01; sneak.v.01; upset.v.01; leave.v.01	Eleven, Mike Wheeler	5.0	1.0
552.0	1.5	368	outdoors.n.01; nighttime.n.01; light.n.02; fire truck.n.01; sadness.n.01; tear.n.01	focus.v.01; sneak.v.01; upset.v.01; supplicate.v.01	Lucas Sinclair	5.0	1.0
553.5	1.5	369	outdoors.n.01; nighttime.n.01; light.n.02; fire truck.n.01; sadness.n.01; tear.n.01	focus.v.01; sneak.v.01; upset.v.01; supplicate.v.01	Lucas Sinclair, Eleven	5.0	1.0
555.0	1.5	370	outdoors.n.01; nighttime.n.01; light.n.02; fire truck.n.01; sadness.n.01; tear.n.01	focus.v.01; sneak.v.01; upset.v.01; supplicate.v.01	Lucas Sinclair, Eleven, Dustin Henderson	5.0	1.0
556.5	1.5	371	outdoors.n.01; nighttime.n.01; light.n.02; fire truck.n.01; sadness.n.01; tear.n.01	focus.v.01; sneak.v.01; upset.v.01; supplicate.v.01	Lucas Sinclair, Eleven, Dustin Henderson	5.0	1.0
558.0	1.5	372	outdoors.n.01; nighttime.n.01; light.n.02; fire truck.n.01; sadness.n.01; agression.n.01; tear.n.01; bike.n.02	upset.v.01; leave.v.01	Mike Wheeler, Eleven, Lucas Sinclair, Dustin Henderson	5.0	1.0
559.5	1.5	373	outdoors.n.01; nighttime.n.01; light.n.02; fire truck.n.01; sadness.n.01; agression.n.01; tear.n.01; bike.n.02; siren.n.01	upset.v.01; leave.v.01	Mike Wheeler, Eleven, Lucas Sinclair, Dustin Henderson	5.0	1.0
561.0	1.5	374	outdoors.n.01; nighttime.n.01; light.n.02; fire truck.n.01; sadness.n.01; agression.n.01; tear.n.01; bike.n.02; siren.n.01	upset.v.01; leave.v.01; call out.v.02	Mike Wheeler, Eleven, Lucas Sinclair, Dustin Henderson	5.0	1.0
562.5	1.5	375	outdoors.n.01; nighttime.n.01; light.n.02; fire truck.n.01; sadness.n.01; agression.n.01; tear.n.01; bike.n.02; siren.n.01	upset.v.01; leave.v.01	Mike Wheeler, Eleven, Lucas Sinclair, Dustin Henderson	5.0	1.0
564.0	1.5	376	outdoors.n.01; nighttime.n.01; light.n.02; fire truck.n.01; sadness.n.01; agression.n.01; tear.n.01; bike.n.02; siren.n.01	upset.v.01; leave.v.01	Mike Wheeler, Eleven, Lucas Sinclair, Dustin Henderson	5.0	1.0
565.5	1.5	377	outdoors.n.01; nighttime.n.01; light.n.02; fire truck.n.01; sadness.n.01; agression.n.01; tear.n.01; bike.n.02; siren.n.01	upset.v.01; leave.v.01	Mike Wheeler, Eleven, Lucas Sinclair, Dustin Henderson	5.0	1.0
567.0	1.5	378	outdoors.n.01; nighttime.n.01; light.n.02; fire truck.n.01; sadness.n.01; tear.n.01; siren.n.01	upset.v.01; leave.v.01	Eleven, Lucas Sinclair, Dustin Henderson	5.0	1.0
568.5	1.5	379	outdoors.n.01; nighttime.n.01; tree.n.01	hurry.v.01; run.n.01; terrify.v.01		5.0	1.0
570.0	1.5	380	outdoors.n.01; nighttime.n.01; tree.n.01; automobile.n.01; light.n.02	hurry.v.01; run.n.01; terrify.v.01		5.0	1.0
571.5	1.5	381	outdoors.n.01; nighttime.n.01; tree.n.01; automobile.n.01; light.n.02	hurry.v.01; run.n.01; terrify.v.01		5.0	1.0
573.0	1.5	382	outdoors.n.01; nighttime.n.01; tree.n.01; automobile.n.01; light.n.02	hurry.v.01; terrify.v.01; stop.v.01		5.0	1.0
574.5	1.5	383	outdoors.n.01; nighttime.n.01; tree.n.01; automobile.n.01; light.n.02	hurry.v.01; terrify.v.01; stop.v.01		5.0	1.0
576.0	1.5	384	outdoors.n.01; nighttime.n.01; tree.n.01; automobile.n.01; light.n.02	hurry.v.01; terrify.v.01; stop.v.01		5.0	1.0
577.5	1.5	385	outdoors.n.01; nighttime.n.01; tree.n.01; automobile.n.01; light.n.02	hurry.v.01; terrify.v.01; stop.v.01; relieve.v.01	Jonathan Byers	5.0	1.0
579.0	1.5	386	outdoors.n.01; nighttime.n.01; tree.n.01; automobile.n.01; light.n.02	hurry.v.01; terrify.v.01; stop.v.01; relieve.v.01; close.v.01	Jonathan Byers	5.0	1.0
580.5	1.5	387	outdoors.n.01; nighttime.n.01; tree.n.01; automobile.n.01; light.n.02	hurry.v.01; terrify.v.01; stop.v.01; relieve.v.01; hug.v.01	Jonathan Byers	5.0	1.0
582.0	1.5	388	outdoors.n.01; nighttime.n.01; tree.n.01; automobile.n.01; light.n.02	hurry.v.01; terrify.v.01; stop.v.01; relieve.v.01; hug.v.01	Jonathan Byers	5.0	1.0
583.5	1.5	389	outdoors.n.01; nighttime.n.01; tree.n.01; automobile.n.01; light.n.02	hurry.v.01; terrify.v.01; stop.v.01; relieve.v.01; hug.v.01	Jonathan Byers	5.0	1.0
585.0	1.5	390	indoors.n.01; light.n.02; chair.n.01; house.n.01	sit.v.01; worry.v.01	Nancy Wheeler	5.0	1.0
586.5	1.5	391	indoors.n.01; light.n.02; chair.n.01; house.n.01	sit.v.01; worry.v.01; open.v.01; worry.v.01	Nancy Wheeler, Mike Wheeler	5.0	1.0
588.0	1.5	392	indoors.n.01; light.n.02; chair.n.01; house.n.01	sit.v.01; worry.v.01	Nancy Wheeler, Mike Wheeler	5.0	1.0
589.5	1.5	393	indoors.n.01; light.n.02; chair.n.01; house.n.01	sit.v.01; worry.v.01; call out.v.02	Nancy Wheeler, Mike Wheeler	5.0	1.0
591.0	1.5	394	indoors.n.01; light.n.02; chair.n.01; house.n.01	sit.v.01; worry.v.01; approach.v.01	Nancy Wheeler, Mike Wheeler	5.0	1.0
592.5	1.5	395	indoors.n.01; light.n.02; chair.n.01; house.n.01; sadness.n.01	sit.v.01; worry.v.01; approach.v.01	Nancy Wheeler, Mike Wheeler	5.0	1.0
594.0	1.5	396	indoors.n.01; light.n.02; chair.n.01; house.n.01; sadness.n.01	sit.v.01; worry.v.01; approach.v.01; cry.v.02	Mike Wheeler	5.0	1.0
595.5	1.5	397	indoors.n.01; light.n.02; chair.n.01; house.n.01; sadness.n.01	sit.v.01; worry.v.01; approach.v.01; cry.v.02; hug.v.01	Mike Wheeler	5.0	1.0
597.0	1.5	398	indoors.n.01; light.n.02; chair.n.01; house.n.01; sadness.n.01	sit.v.01; worry.v.01; approach.v.01; cry.v.02; hug.v.01; stand.v.01	Nancy Wheeler, Mike Wheeler	5.0	1.0
598.5	1.5	399	indoors.n.01; light.n.02; chair.n.01; house.n.01; sadness.n.01	sit.v.01; worry.v.01; approach.v.01; cry.v.02; hug.v.01; stand.v.01	Nancy Wheeler, Mike Wheeler	5.0	1.0
600.0	1.5	400	indoors.n.01; light.n.02; chair.n.01; house.n.01; sadness.n.01	sit.v.01; worry.v.01; approach.v.01; cry.v.02; hug.v.01	Mike Wheeler	5.0	1.0
601.5	1.5	401	indoors.n.01; light.n.02; chair.n.01; house.n.01; sadness.n.01	sit.v.01; worry.v.01; approach.v.01; cry.v.02; hug.v.01	Mike Wheeler	5.0	1.0
603.0	1.5	402	indoors.n.01; light.n.02; chair.n.01; house.n.01; sadness.n.01	sit.v.01; worry.v.01; approach.v.01; cry.v.02; hug.v.01	Mike Wheeler	5.0	1.0
604.5	1.5	403	indoors.n.01; light.n.02; chair.n.01; house.n.01; sadness.n.01	sit.v.01; worry.v.01; approach.v.01; cry.v.02; hug.v.01; stand.v.01	Nancy Wheeler, Mike Wheeler	5.0	1.0
606.0	1.5	404	indoors.n.01; light.n.02; chair.n.01; house.n.01; sadness.n.01	sit.v.01; worry.v.01; approach.v.01; cry.v.02; hug.v.01; stand.v.01	Nancy Wheeler, Mike Wheeler	5.0	1.0
607.5	1.5	405	indoors.n.01; light.n.02; chair.n.01; house.n.01; sadness.n.01	sit.v.01; worry.v.01; approach.v.01; cry.v.02; hug.v.01	Mike Wheeler	5.0	1.0
609.0	1.5	406	indoors.n.01; light.n.02; chair.n.01; house.n.01; sadness.n.01	sit.v.01; worry.v.01; approach.v.01; cry.v.02; hug.v.01	Mike Wheeler	5.0	1.0
610.5	1.5	407	indoors.n.01; light.n.02; chair.n.01; house.n.01; sadness.n.01	sit.v.01; worry.v.01; approach.v.01; cry.v.02; hug.v.01	Mike Wheeler	5.0	1.0
612.0	1.5	408	outdoors.n.01; nighttime.n.01; tree.n.01; automobile.n.01; light.n.02	stop.v.01; relieve.v.01; hug.v.01	Jonathan Byers	5.0	1.0
613.5	1.5	409	outdoors.n.01; nighttime.n.01; tree.n.01; automobile.n.01; light.n.02	stop.v.01; relieve.v.01; hug.v.01	Jonathan Byers	5.0	1.0
615.0	1.5	410	outdoors.n.01; nighttime.n.01; tree.n.01; automobile.n.01; light.n.02	stop.v.01; relieve.v.01; hug.v.01	Jonathan Byers	5.0	1.0
616.5	1.5	411	outdoors.n.01; nighttime.n.01; tree.n.01; automobile.n.01; light.n.02	stop.v.01; relieve.v.01; hug.v.01	Jonathan Byers	5.0	1.0
618.0	1.5	412	outdoors.n.01; nighttime.n.01; tree.n.01; automobile.n.01; light.n.02	stop.v.01; relieve.v.01; hug.v.01	Jonathan Byers	5.0	1.0
619.5	1.5	413	outdoors.n.01; nighttime.n.01; tree.n.01; automobile.n.01; light.n.02; siren.n.01	stop.v.01; relieve.v.01; hug.v.01	Jonathan Byers	5.0	1.0
621.0	1.5	414	outdoors.n.01; nighttime.n.01; tree.n.01; automobile.n.01; light.n.02; siren.n.01	stop.v.01; relieve.v.01; hug.v.01	Jonathan Byers	5.0	1.0
622.5	1.5	415	outdoors.n.01; nighttime.n.01; tree.n.01; automobile.n.01; light.n.02; siren.n.01	stop.v.01; relieve.v.01; hug.v.01	Jonathan Byers	5.0	1.0
624.0	1.5	416	outdoors.n.01; nighttime.n.01; tree.n.01; automobile.n.01; light.n.02; siren.n.01	stop.v.01; relieve.v.01; hug.v.01	Jonathan Byers	5.0	1.0
625.5	1.5	417					
