onset	duration	sample	nouns	verbs	characters	valence	arousal
475.5	1.5	317	staircase.n.01; light.n.02; wall.n.01	talk.v.01; stare.v.01	Mike Wheeler; Dustin Henderson	5	1
477.0	1.5	318	wall.n.01; curtain.n.01; lamp.n.02; window.n.01	talk.v.01; shrug.v.01; stare.v.01	Mike Wheeler; Lucas Sinclair; Dustin Henderson	5	1
478.5	1.5	319	door.n.01; lamp.n.02; wall.n.01; shelf.n.01	talk.v.01; point.v.01	Dustin Henderson; Lucas Sinclair	5	1
480.0	1.5	320	door.n.01; lamp.n.02; wall.n.01; shelf.n.01	talk.v.01; point.v.01	Dustin Henderson; Lucas Sinclair	5	1
481.5	1.5	321	door.n.01; lamp.n.02; wall.n.01; shelf.n.01; staircase.n.01; light.n.02	talk.v.01; point.v.01; shrug.v.01	Mike Wheeler; Lucas Sinclair; Dustin Henderson	5	1
483.0	1.5	322	staircase.n.01; light.n.02; wall.n.01; lamp.n.02; curtain.n.01; window.n.01	talk.v.01; point.v.01	Mike Wheeler; Dustin Henderson	5	1
484.5	1.5	323	wall.n.01; curtain.n.01; lamp.n.02; window.n.01	talk.v.01; point.v.01; turn.v.01	Mike Wheeler; Dustin Henderson	5	1
486.0	1.5	324	staircase.n.01; light.n.02; wall.n.01	talk.v.01	Mike Wheeler; Dustin Henderson	5	1
487.5	1.5	325	staircase.n.01; light.n.02; wall.n.01; lamp.n.02; curtain.n.01; window.n.01	talk.v.01; exhale.v.01; grab.v.03	Mike Wheeler; Dustin Henderson	5	1
489.0	1.5	326	window.n.01; curtain.n.01; lamp.n.02; light.n.02; wall.n.01	talk.v.01	Mike Wheeler; Dustin Henderson	5	1
490.5	1.5	327	window.n.01; curtain.n.01; lamp.n.02; light.n.02; wall.n.01	talk.v.01; hold.v.02	Mike Wheeler; Dustin Henderson	5	1
492.0	1.5	328	window.n.01; curtain.n.01; lamp.n.02; light.n.02; wall.n.01; compass.n.01	talk.v.01; hold.v.02	Mike Wheeler; Dustin Henderson	5	1
493.5	1.5	329	window.n.01; curtain.n.01; lamp.n.02; light.n.02; wall.n.01	talk.v.01	Mike Wheeler; Dustin Henderson	5	1
495.0	1.5	330	window.n.01; curtain.n.01; lamp.n.02; light.n.02; wall.n.01; compass.n.01; shelf.n.01; door.n.01; table.n.02; chair.n.01	talk.v.01; place.v.01	Mike Wheeler; Lucas Sinclair; Dustin Henderson	5	1
496.5	1.5	331	window.n.01; curtain.n.01; lamp.n.02; light.n.02; wall.n.01; compass.n.01; shelf.n.01; door.n.01; table.n.02; chair.n.01	talk.v.01; place.v.01	Mike Wheeler; Lucas Sinclair; Dustin Henderson	5	1
498.0	1.5	332	window.n.01; curtain.n.01; lamp.n.02; light.n.02; wall.n.01; compass.n.01; shelf.n.01; door.n.01; table.n.02; chair.n.01	talk.v.01; stare.v.01	Mike Wheeler; Lucas Sinclair; Dustin Henderson	5	1
499.5	1.5	333	window.n.01; curtain.n.01; lamp.n.02; light.n.02; wall.n.01; shelf.n.01	talk.v.01	Dustin Henderson; Lucas Sinclair	5	1
501.0	1.5	334	wall.n.01; door.n.01; shelf.n.01; lamp.n.02; light.n.02	talk.v.01	Dustin Henderson; Lucas Sinclair	5	1
502.5	1.5	335	wall.n.01; door.n.01; shelf.n.01; lamp.n.02; light.n.02	talk.v.01; stare.v.01	Dustin Henderson; Lucas Sinclair	5	1
504.0	1.5	336	wall.n.01; door.n.01; shelf.n.01; lamp.n.02; light.n.02; window.n.01; curtain.n.01	talk.v.01; stare.v.01	Dustin Henderson; Lucas Sinclair	5	1
505.5	1.5	337	window.n.01; curtain.n.01; wall.n.01	talk.v.01; stare.v.01	Dustin Henderson; Lucas Sinclair	5	1
507.0	1.5	338	staircase.n.01; light.n.02; wall.n.01	talk.v.01; stare.v.01	Mike Wheeler; Dustin Henderson	5	1
508.5	1.5	339	window.n.01; curtain.n.01; lamp.n.02; light.n.02; wall.n.01	talk.v.01; turn.v.01; stare.v.01	Mike Wheeler; Dustin Henderson	5	1
510.0	1.5	340	window.n.01; curtain.n.01; lamp.n.02; light.n.02; wall.n.01	talk.v.01; stare.v.01	Mike Wheeler; Dustin Henderson	5	1
511.5	1.5	341	window.n.01; curtain.n.01; lamp.n.02; light.n.02; wall.n.01; staircase.n.01	talk.v.01; turn.v.01; stare.v.01	Mike Wheeler; Dustin Henderson	5	1
513.0	1.5	342	staircase.n.01; light.n.02; wall.n.01	talk.v.01; stare.v.01	Mike Wheeler; Dustin Henderson	5	1
514.5	1.5	343	staircase.n.01; light.n.02; wall.n.01; curtain.n.01; window.n.01; lamp.n.02	talk.v.01; turn.v.01; stare.v.01	Mike Wheeler; Lucas Sinclair; Dustin Henderson	5	1
516.0	1.5	344	window.n.01; curtain.n.01; lamp.n.02; wall.n.01	talk.v.01; stare.v.01	Dustin Henderson; Lucas Sinclair	5	1
517.5	1.5	345	door.n.01; lamp.n.02; wall.n.01; shelf.n.01	talk.v.01; nod.v.01; stare.v.01	Dustin Henderson; Lucas Sinclair	5	1
519.0	1.5	346	door.n.01; lamp.n.02; wall.n.01; shelf.n.01; couch.n.01; cushion.n.03	stare.v.01	Dustin Henderson; Lucas Sinclair; Eleven	4	1
520.5	1.5	347	couch.n.01; wall.n.01; cushion.n.03	stare.v.01	Eleven	4	1
522.0	1.5	348	couch.n.01; wall.n.01; cushion.n.03	stare.v.01	Eleven	4	1
523.5	1.5	349	couch.n.01; wall.n.01; cushion.n.03	stare.v.01; exhale.v.01	Eleven	4	1
525.0	1.5	350	couch.n.01; wall.n.01; cushion.n.03	stare.v.01	Eleven	4	2
