onset	duration	sample	nouns	verbs	characters	valence	arousal
486.0	1.5	324	forest.n.02; lake.n.01; path.n.03; siren.n.03; police.n.01; firemen.n.04; bike.n.02	ride.v.10	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	4	6
487.5	1.5	325	forest.n.02; lake.n.01; path.n.03; siren.n.03; police.n.01; firemen.n.04; bike.n.02	ride.v.10	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	4	6
489.0	1.5	326	forest.n.02; lake.n.01; path.n.03; siren.n.03; police.n.01; firemen.n.04; bike.n.02	walk.v.01; look.v.01	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	4	6
490.5	1.5	327	forest.n.02; lake.n.01; path.n.03; siren.n.03; police.n.01; firemen.n.04; bike.n.02	walk.v.01; look.v.01	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	4	6
492.0	1.5	328	forest.n.02; lake.n.01; path.n.03; siren.n.03; police.n.01; firemen.n.04; bike.n.02	look.v.01; hide.v.01	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	4	6
493.5	1.5	329	forest.n.02; lake.n.01; siren.n.03; police.n.01; firemen.n.04; body.n.03	look.v.01; turn.v.01	Firemen	4	6
495.0	1.5	330	forest.n.02; lake.n.01; siren.n.03; police.n.01; firemen.n.04; body.n.03	look.v.01; lift.v.02	Firemen	4	6
496.5	1.5	331	forest.n.02; lake.n.01; siren.n.03; police.n.01; firemen.n.04; body.n.03	look.v.01; lift.v.02	Firemen	4	6
498.0	1.5	332	forest.n.02; lake.n.01; siren.n.03; police.n.01; firemen.n.04; body.n.03	look.v.01; lift.v.02	Firemen	4	6
499.5	1.5	333	forest.n.02; lake.n.01; siren.n.03; police.n.01; firemen.n.04; body.n.03	look.v.01; lift.v.02	Firemen	4	6
501.0	1.5	334	forest.n.02; lake.n.01; siren.n.03; police.n.01; firemen.n.04; body.n.03	look.v.01; lift.v.02	Sheriff Jim Hopper; Officer Powell; Firemen	4	6
502.5	1.5	335	forest.n.02; lake.n.01; siren.n.03; police.n.01; firemen.n.04; body.n.03	look.v.01	Sheriff Jim Hopper; Officer Powell	4	6
504.0	1.5	336	forest.n.02; lake.n.01; siren.n.03; police.n.01; firemen.n.04; body.n.03	look.v.01	Sheriff Jim Hopper; Officer Powell	4	6
505.5	1.5	337	forest.n.02; lake.n.01; siren.n.03; police.n.01; firemen.n.04; body.n.03	look.v.01	Sheriff Jim Hopper; Officer Powell	4	6
507.0	1.5	338	forest.n.02; lake.n.01; siren.n.03; police.n.01; firemen.n.04; body.n.03	look.v.01	Sheriff Jim Hopper; Officer Powell	4	6
508.5	1.5	339	forest.n.02; lake.n.01; siren.n.03; police.n.01; firemen.n.04; body.n.03	look.v.01	Sheriff Jim Hopper; Officer Powell	4	6
510.0	1.5	340	forest.n.02; lake.n.01; siren.n.03; police.n.01; firemen.n.04; body.n.03	look.v.01; turn.v.01; walk.v.01	Sheriff Jim Hopper; Officer Powell	4	6
511.5	1.5	341	forest.n.02; lake.n.01; siren.n.03; police.n.01; firemen.n.04; body.n.03	look.v.01; turn.v.01; walk.v.01	Sheriff Jim Hopper; Officer Powell	4	6
513.0	1.5	342	forest.n.02; lake.n.01; siren.n.03; police.n.01; firemen.n.04; body.n.03	look.v.01; hide.v.01; talk.v.01	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	4	6
514.5	1.5	343	forest.n.02; lake.n.01; siren.n.03; police.n.01; firemen.n.04; body.n.03	look.v.01; hide.v.01; talk.v.01	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	4	6
516.0	1.5	344	forest.n.02; lake.n.01; siren.n.03; police.n.01; firemen.n.04; body.n.03	look.v.01; hide.v.01; talk.v.01	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	4	6
517.5	1.5	345	forest.n.02; lake.n.01; siren.n.03; police.n.01; firemen.n.04; body.n.03	pull.v.01	Firemen	4	6
519.0	1.5	346	forest.n.02; lake.n.01; siren.n.03; police.n.01; firemen.n.04; body.n.03	pull.v.01	Firemen	4	6
520.5	1.5	347	forest.n.02; lake.n.01; siren.n.03; police.n.01; firemen.n.04; body.n.03	pull.v.01	Firemen	4	6
522.0	1.5	348	forest.n.02; lake.n.01; siren.n.03; police.n.01; firemen.n.04; body.n.03	look.v.01; hide.v.01; talk.v.01	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	4	6
523.5	1.5	349	forest.n.02; lake.n.01; siren.n.03; police.n.01; firemen.n.04; body.n.03	look.v.01; hide.v.01; talk.v.01	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	4	6
525.0	1.5	350	forest.n.02; lake.n.01; siren.n.03; police.n.01; firemen.n.04; body.n.03	look.v.01; hide.v.01; talk.v.01; confirm.v.01	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	4	6
526.5	1.5	351	forest.n.02; lake.n.01; siren.n.03; police.n.01; firemen.n.04	look.v.01; hide.v.01; talk.v.01; confirm.v.01	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	4	6
528.0	1.5	352	forest.n.02; lake.n.01; siren.n.03; police.n.01; firemen.n.04	look.v.01; hide.v.01; talk.v.01; confirm.v.01	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	4	6
529.5	1.5	353	forest.n.02; lake.n.01; siren.n.03; police.n.01; firemen.n.04	look.v.01; hide.v.01; talk.v.01; confirm.v.01	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	4	6
531.0	1.5	354	forest.n.02; lake.n.01; siren.n.03; police.n.01; firemen.n.04	look.v.01; walk.v.01; worry.v.03	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	4	6
532.5	1.5	355	forest.n.02; lake.n.01; siren.n.03; police.n.01; firemen.n.04	look.v.01; walk.v.01; worry.v.03	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	4	6
534.0	1.5	356	forest.n.02; lake.n.01; siren.n.03; police.n.01; firemen.n.04	look.v.01; strike.v.03	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	4	7
535.5	1.5	357	forest.n.02; lake.n.01; siren.n.03; police.n.01; firemen.n.04	look.v.01; yell.v.02	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	4	6
537.0	1.5	358	forest.n.02; lake.n.01; siren.n.03; police.n.01; firemen.n.04	look.v.01; yell.v.02	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	4	6
538.5	1.5	359	forest.n.02; lake.n.01; siren.n.03; police.n.01; firemen.n.04	look.v.01; yell.v.02	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	4	6
540.0	1.5	360	forest.n.02; lake.n.01; siren.n.03; police.n.01; firemen.n.04	look.v.01; yell.v.02	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	4	6
541.5	1.5	361	forest.n.02; lake.n.01; siren.n.03; police.n.01; firemen.n.04	look.v.01; yell.v.02	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	4	6
543.0	1.5	362	forest.n.02; lake.n.01; siren.n.03; police.n.01; firemen.n.04	look.v.01; yell.v.02	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	4	6
544.5	1.5	363	forest.n.02; lake.n.01; siren.n.03; police.n.01; firemen.n.04	look.v.01; yell.v.02	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	4	6
546.0	1.5	364	forest.n.02; lake.n.01; siren.n.03; police.n.01; firemen.n.04	look.v.01; yell.v.02	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	4	6
547.5	1.5	365	forest.n.02; lake.n.01; siren.n.03; police.n.01; firemen.n.04	look.v.01; yell.v.02	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	4	6
549.0	1.5	366	forest.n.02; lake.n.01; siren.n.03; police.n.01; firemen.n.04	look.v.01; yell.v.02	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	4	6
550.5	1.5	367	forest.n.02; lake.n.01; siren.n.03; police.n.01; firemen.n.04	look.v.01; leave.v.01	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	4	6
552.0	1.5	368	forest.n.02; lake.n.01; siren.n.03; police.n.01; firemen.n.04	look.v.01; leave.v.01; talk.v.01; cry.v.02	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	4	6
553.5	1.5	369	forest.n.02; lake.n.01; siren.n.03; police.n.01; firemen.n.04	look.v.01; leave.v.01; talk.v.01; cry.v.02	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	4	6
555.0	1.5	370	forest.n.02; lake.n.01; siren.n.03; police.n.01; firemen.n.04	look.v.01; leave.v.01; talk.v.01; cry.v.02	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	4	6
556.5	1.5	371	forest.n.02; lake.n.01; siren.n.03; police.n.01; firemen.n.04	look.v.01; leave.v.01; talk.v.01; cry.v.02	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	4	6
558.0	1.5	372	forest.n.02; lake.n.01; siren.n.03; police.n.01; firemen.n.04; bike.n.02	look.v.01; leave.v.01; talk.v.01; cry.v.02; ride.v.02	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	4	6
559.5	1.5	373	forest.n.02; lake.n.01; siren.n.03; police.n.01; firemen.n.04; bike.n.02	look.v.01; leave.v.01; talk.v.01; cry.v.02; ride.v.02	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	4	6
561.0	1.5	374	forest.n.02; lake.n.01; siren.n.03; police.n.01; firemen.n.04; bike.n.02	look.v.01; leave.v.01; talk.v.01; cry.v.02; ride.v.02	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	4	6
562.5	1.5	375	forest.n.02; lake.n.01; siren.n.03; police.n.01; firemen.n.04; bike.n.02	look.v.01; leave.v.01; talk.v.01; cry.v.02; ride.v.02	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	4	6
564.0	1.5	376	forest.n.02; lake.n.01; siren.n.03; police.n.01; firemen.n.04; bike.n.02	look.v.01; leave.v.01; talk.v.01; cry.v.02; ride.v.02	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	4	6
565.5	1.5	377	forest.n.02; lake.n.01; siren.n.03; police.n.01; firemen.n.04; bike.n.02	look.v.01; leave.v.01; talk.v.01; cry.v.02; ride.v.02	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	4	6
567.0	1.5	378	forest.n.02; lake.n.01; siren.n.03; police.n.01; firemen.n.04; bike.n.02	look.v.01; leave.v.01; talk.v.01; cry.v.02; ride.v.02	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	4	6
568.5	1.5	379	forest.n.02; path.n.03	run.v.01	Joyce Byers	5	5
570.0	1.5	380	forest.n.02; path.n.03; car.n.01	run.v.01; drive.v.01	Joyce Byers; Jonathan Byers	5	5
571.5	1.5	381	forest.n.02; path.n.03; car.n.01	run.v.01; drive.v.01; scream.v.01	Joyce Byers; Jonathan Byers	5	5
573.0	1.5	382	forest.n.02; path.n.03; car.n.01	stand.v.01; look.v.01	Joyce Byers; Jonathan Byers	5	5
574.5	1.5	383	forest.n.02; path.n.03; car.n.01	stand.v.01; look.v.01	Joyce Byers; Jonathan Byers	5	5
576.0	1.5	384	forest.n.02; path.n.03; car.n.01	stand.v.01; look.v.01	Joyce Byers; Jonathan Byers	5	5
577.5	1.5	385	forest.n.02; path.n.03; car.n.01	stand.v.01; look.v.01; exit.v.01	Joyce Byers; Jonathan Byers	5	5
579.0	1.5	386	forest.n.02; path.n.03; car.n.01	stand.v.01; look.v.01; exit.v.01	Joyce Byers; Jonathan Byers	5	5
580.5	1.5	387	forest.n.02; path.n.03; car.n.01	stand.v.01; look.v.01; exit.v.01	Joyce Byers; Jonathan Byers	5	5
582.0	1.5	388	forest.n.02; path.n.03; car.n.01	stand.v.01; look.v.01; hug.v.01	Joyce Byers; Jonathan Byers	5	5
583.5	1.5	389	forest.n.02; path.n.03; car.n.01	stand.v.01; look.v.01; hug.v.01	Joyce Byers; Jonathan Byers	5	5
585.0	1.5	390	forest.n.02; path.n.03; car.n.01	stand.v.01; look.v.01; hug.v.01	Joyce Byers; Jonathan Byers	5	5
586.5	1.5	391	room.n.01; chairs.n.01; hallway.n.01	sit.v.01; enter.v.01	Nancy Wheeler; Karen Wheeler; Guests; Mike Wheeler	5	5
588.0	1.5	392	room.n.01; chairs.n.01; hallway.n.01	sit.v.01; enter.v.01	Nancy Wheeler; Karen Wheeler; Guests; Mike Wheeler	5	5
589.5	1.5	393	room.n.01; chairs.n.01; hallway.n.01	sit.v.01; enter.v.01; look.v.01; call.v.12	Nancy Wheeler; Karen Wheeler; Guests; Mike Wheeler	5	5
591.0	1.5	394	room.n.01; chairs.n.01; hallway.n.01	sit.v.01; enter.v.01; look.v.01; walk.v.01	Nancy Wheeler; Karen Wheeler; Guests; Mike Wheeler	5	5
592.5	1.5	395	room.n.01; chairs.n.01; hallway.n.01	sit.v.01; enter.v.01; look.v.01; walk.v.01	Nancy Wheeler; Karen Wheeler; Guests; Mike Wheeler	5	5
594.0	1.5	396	room.n.01; chairs.n.01; hallway.n.01	sit.v.01; stand.v.01; look.v.01; walk.v.01; cry.v.02	Nancy Wheeler; Karen Wheeler; Guests; Mike Wheeler	5	5
595.5	1.5	397	room.n.01; chairs.n.01; hallway.n.01	sit.v.01; stand.v.01; look.v.01; cry.v.02; hug.v.01	Nancy Wheeler; Karen Wheeler; Guests; Mike Wheeler	5	5
597.0	1.5	398	room.n.01; chairs.n.01; hallway.n.01	sit.v.01; stand.v.01; look.v.01; cry.v.02; hug.v.01	Nancy Wheeler; Karen Wheeler; Guests; Mike Wheeler	5	5
598.5	1.5	399	room.n.01; chairs.n.01; hallway.n.01	sit.v.01; stand.v.01; look.v.01; cry.v.02; hug.v.01	Nancy Wheeler; Karen Wheeler; Guests; Mike Wheeler	5	5
600.0	1.5	400	room.n.01; chairs.n.01; hallway.n.01	sit.v.01; stand.v.01; look.v.01; cry.v.02; hug.v.01	Nancy Wheeler; Karen Wheeler; Guests; Mike Wheeler	5	5
601.5	1.5	401	room.n.01; chairs.n.01; hallway.n.01	sit.v.01; stand.v.01; look.v.01; cry.v.02; hug.v.01	Nancy Wheeler; Karen Wheeler; Guests; Mike Wheeler	5	5
603.0	1.5	402	room.n.01; chairs.n.01; hallway.n.01	sit.v.01; stand.v.01; look.v.01; cry.v.02; hug.v.01	Nancy Wheeler; Karen Wheeler; Guests; Mike Wheeler	5	5
604.5	1.5	403	room.n.01; chairs.n.01; hallway.n.01	sit.v.01; stand.v.01; look.v.01; cry.v.02; hug.v.01	Nancy Wheeler; Karen Wheeler; Guests; Mike Wheeler	5	5
606.0	1.5	404	room.n.01; chairs.n.01; hallway.n.01	sit.v.01; stand.v.01; look.v.01; cry.v.02; hug.v.01	Nancy Wheeler; Karen Wheeler; Guests; Mike Wheeler	5	5
607.5	1.5	405	room.n.01; chairs.n.01; hallway.n.01	sit.v.01; stand.v.01; look.v.01; cry.v.02; hug.v.01	Nancy Wheeler; Karen Wheeler; Guests; Mike Wheeler	5	5
609.0	1.5	406	room.n.01; chairs.n.01; hallway.n.01	sit.v.01; stand.v.01; look.v.01; cry.v.02; hug.v.01	Nancy Wheeler; Karen Wheeler; Guests; Mike Wheeler	5	5
610.5	1.5	407	room.n.01; chairs.n.01; hallway.n.01	sit.v.01; stand.v.01; look.v.01; cry.v.02; hug.v.01	Nancy Wheeler; Karen Wheeler; Guests; Mike Wheeler	5	5
612.0	1.5	408	forest.n.02; path.n.03; car.n.01	stand.v.01; look.v.01; hug.v.01	Joyce Byers; Jonathan Byers	5	5
613.5	1.5	409	forest.n.02; path.n.03; car.n.01	stand.v.01; look.v.01; hug.v.01	Joyce Byers; Jonathan Byers	5	5
615.0	1.5	410	forest.n.02; path.n.03; car.n.01	stand.v.01; look.v.01; hug.v.01	Joyce Byers; Jonathan Byers	5	5
616.5	1.5	411	forest.n.02; path.n.03; car.n.01	stand.v.01; look.v.01; hug.v.01	Joyce Byers; Jonathan Byers	5	5
618.0	1.5	412	forest.n.02; path.n.03; car.n.01	stand.v.01; look.v.01; hug.v.01	Joyce Byers; Jonathan Byers	5	5
619.5	1.5	413	forest.n.02; path.n.03; car.n.01	stand.v.01; look.v.01; hug.v.01	Joyce Byers; Jonathan Byers	5	5
621.0	1.5	414	forest.n.02; path.n.03; car.n.01	stand.v.01; look.v.01; hug.v.01	Joyce Byers; Jonathan Byers	5	5
622.5	1.5	415	forest.n.02; path.n.03; car.n.01; siren.n.03	stand.v.01; look.v.01; hug.v.01	Joyce Byers; Jonathan Byers	5	5
624.0	1.5	416	forest.n.02; path.n.03; car.n.01; siren.n.03	stand.v.01; look.v.01; hug.v.01	Joyce Byers; Jonathan Byers	5	5
625.5	1.5	417	forest.n.02; path.n.03; car.n.01; siren.n.03	stand.v.01; look.v.01; hug.v.01	Joyce Byers; Jonathan Byers	5	5
