onset	duration	sample	nouns	verbs	characters	valence	arousal
484.5	1.5	323	school.n.01; students.n.01; assembly.n.01; eulogy.n.01; bully.n.01; fight.n.01; push.n.01; fall.n.02; peeing.n.01; power.n.01; 	stand up.v.01; walk.v.01; confront.v.01; anger.v.01; frozen.v.01; confuse.v.02; laugh.v.01; embarrass.v.01; nosebleed.n.01; 	lucas, mike wheeler, dustin henderson, eleven 	3	4
486.0	1.5	324	school.n.01; students.n.01; assembly.n.01; eulogy.n.01; bully.n.01; fight.n.01; push.n.01; fall.n.02; peeing.n.01; power.n.01; 	stand up.v.01; walk.v.01; confront.v.01; anger.v.01; frozen.v.01; confuse.v.02; laugh.v.01; embarrass.v.01; nosebleed.n.01; 	lucas, mike wheeler, dustin henderson, eleven 	3	4
487.5	1.5	325	school.n.01; students.n.01; assembly.n.01; eulogy.n.01; bully.n.01; fight.n.01; push.n.01; fall.n.02; peeing.n.01; power.n.01; 	stand up.v.01; walk.v.01; confront.v.01; anger.v.01; frozen.v.01; confuse.v.02; laugh.v.01; embarrass.v.01; nosebleed.n.01; 	lucas, mike wheeler, dustin henderson, eleven 	3	4
489.0	1.5	326	school.n.01; students.n.01; assembly.n.01; eulogy.n.01; bully.n.01; fight.n.01; push.n.01; fall.n.02; peeing.n.01; teacher.n.01; 	stand up.v.01; walk.v.01; confront.v.01; anger.v.01; frozen.v.01; confuse.v.02; laugh.v.01; embarrass.v.01; nosebleed.n.01; control.v.01 	lucas, mike wheeler, dustin henderson, eleven 	3	4
490.5	1.5	327	school.n.01; students.n.01; assembly.n.01; eulogy.n.01; bully.n.01; fight.n.01; push.n.01; fall.n.02; peeing.n.01; teacher.n.01; 	stand up.v.01; walk.v.01; confront.v.01; anger.v.01; frozen.v.01; confuse.v.02; laugh.v.01; embarrass.v.01; nosebleed.n.01; control.v.01 	lucas, mike wheeler, dustin henderson, eleven 	3	4
492.0	1.5	328	school.n.01; students.n.01; assembly.n.01; eulogy.n.01; bully.n.01; fight.n.01; push.n.01; fall.n.02; peeing.n.01; teacher.n.01; 	stand up.v.01; walk.v.01; confront.v.01; anger.v.01; frozen.v.01; confuse.v.02; laugh.v.01; embarrass.v.01; nosebleed.n.01; control.v.01 	lucas, mike wheeler, dustin henderson, eleven 	3	4
493.5	1.5	329	school.n.01; students.n.01; assembly.n.01; eulogy.n.01; bully.n.01; fight.n.01; push.n.01; fall.n.02; peeing.n.01; teacher.n.01; 	stand up.v.01; walk.v.01; confront.v.01; anger.v.01; frozen.v.01; confuse.v.02; laugh.v.01; embarrass.v.01; nosebleed.n.01; control.v.01 	lucas, mike wheeler, dustin henderson, eleven 	3	4
495.0	1.5	330	school.n.01; students.n.01; assembly.n.01; eulogy.n.01; bully.n.01; fight.n.01; push.n.01; fall.n.02; peeing.n.01; teacher.n.01; 	stand up.v.01; walk.v.01; confront.v.01; anger.v.01; frozen.v.01; confuse.v.02; laugh.v.01; embarrass.v.01; nosebleed.n.01; control.v.01 	lucas, mike wheeler, dustin henderson, eleven 	3	4
496.5	1.5	331	school.n.01; students.n.01; assembly.n.01; eulogy.n.01; bully.n.01; fight.n.01; push.n.01; fall.n.02; peeing.n.01; teacher.n.01; 	stand up.v.01; walk.v.01; confront.v.01; anger.v.01; frozen.v.01; confuse.v.02; laugh.v.01; embarrass.v.01; nosebleed.n.01; control.v.01 	lucas, mike wheeler, dustin henderson, eleven 	3	4
498.0	1.5	332	school.n.01; students.n.01; assembly.n.01; eulogy.n.01; bully.n.01; fight.n.01; push.n.01; fall.n.02; peeing.n.01; teacher.n.01; 	stand up.v.01; walk.v.01; confront.v.01; anger.v.01; frozen.v.01; confuse.v.02; laugh.v.01; embarrass.v.01; nosebleed.n.01; control.v.01 	lucas, mike wheeler, dustin henderson, eleven 	3	4
499.5	1.5	333	school.n.01; students.n.01; assembly.n.01; eulogy.n.01; bully.n.01; fight.n.01; push.n.01; fall.n.02; peeing.n.01; teacher.n.01; 	stand up.v.01; walk.v.01; confront.v.01; anger.v.01; frozen.v.01; confuse.v.02; laugh.v.01; embarrass.v.01; nosebleed.n.01; control.v.01; walk away.v.01;	lucas, mike wheeler, dustin henderson, eleven 	3	4
501.0	1.5	334	school.n.01; students.n.01; assembly.n.01; eulogy.n.01; bully.n.01; fight.n.01; push.n.01; fall.n.02; peeing.n.01; teacher.n.01; 	stand up.v.01; walk.v.01; confront.v.01; anger.v.01; frozen.v.01; confuse.v.02; laugh.v.01; embarrass.v.01; nosebleed.n.01; control.v.01; walk away.v.01;	lucas, mike wheeler, dustin henderson, eleven 	3	4
502.5	1.5	335	school.n.01; students.n.01; assembly.n.01; eulogy.n.01; bully.n.01; fight.n.01; push.n.01; fall.n.02; peeing.n.01; teacher.n.01; 	stand up.v.01; walk.v.01; confront.v.01; anger.v.01; frozen.v.01; confuse.v.02; laugh.v.01; embarrass.v.01; nosebleed.n.01; control.v.01; walk away.v.01;	lucas, mike wheeler, dustin henderson, eleven 	3	4
