onset	duration	sample	nouns	verbs	characters	valence	arousal
454.5	1.5	303	 window.n.01; chair.n.01; curtain.n.01; cigarette.n.01	speak.v.01; lift.v.01	Old man	1	1
456.0	1.5	304	 window.n.01; chair.n.01; curtain.n.01; cigarette.n.01; door.n.01; desk.n.01; photo.n.01; shelves.n.01	speak.v.01; blink.v.01	Sheriff Jim Hopper	1	1
457.5	1.5	305	 window.n.01; chair.n.01; curtain.n.01; door.n.01; desk.n.01; photo.n.01; shelves.n.01	speak.v.01; blink.v.01	Sheriff Jim Hopper	1	1
459.0	1.5	306	 window.n.01; chair.n.01; curtain.n.01	speak.v.01;  smoke.v.01	Old man	1	1
460.5	1.5	307	 window.n.01; chair.n.01; curtain.n.01; door.n.01; desk.n.01; photo.n.01; shelves.n.01	speak.v.01;  smoke.v.01	Sheriff Jim Hopper	1	1
462.0	1.5	308	 window.n.01; chair.n.01; curtain.n.01; door.n.01; desk.n.01; photo.n.01; shelves.n.01	speak.v.01; smoke.v.01	Sheriff Jim Hopper	1	1
463.5	1.5	309	 window.n.01; chair.n.01; curtain.n.01	speak.v.01; smoke.v.01	Old man	1	1
465.0	1.5	310	 window.n.01; chair.n.01; curtain.n.01	breathe.v.01; sigh.v.01	Old man	1	1
466.5	1.5	311	 window.n.01; chair.n.01; curtain.n.01	speak.v.01; blink.v.01	Old man	1	1
468.0	1.5	312	 window.n.01; chair.n.01; curtain.n.01	speak.v.01	Old man	1	1
469.5	1.5	313	 window.n.01; chair.n.01; curtain.n.01; cigarette.n.01	speak.v.01; smoke.v.01; lift.v.01	Old man	1	1
471.0	1.5	314	 window.n.01; chair.n.01; curtain.n.01; cigarette.n.01; door.n.01; desk.n.01; photo.n.01; shelves.n.01	sigh.v.01	Sheriff Jim Hopper	1	1
472.5	1.5	315	door.n.01; desk.n.01; photo.n.01; shelves.n.01	speak.v.01; stare.v.01	Sheriff Jim Hopper	1	1
474.0	1.5	316	door.n.01; desk.n.01; photo.n.01; shelves.n.01	speak.v.01; stare.v.01	Sheriff Jim Hopper	1	1
475.5	1.5	317	 window.n.01; chair.n.01; curtain.n.01; door.n.01; desk.n.01; photo.n.01; shelves.n.01	speak.v.01; stare.v.01	Sheriff Jim Hopper	1	1
477.0	1.5	318	 window.n.01; chair.n.01; curtain.n.01	speak.v.01; smoke.v.01	Sheriff Jim Hopper	1	1
478.5	1.5	319	 window.n.01; chair.n.01; curtain.n.01	speak.v.01; smoke.v.01	Old man	1	1
480.0	1.5	320	 window.n.01; chair.n.01; curtain.n.01	speak.v.01; smoke.v.01	Old man	1	1
481.5	1.5	321	 window.n.01; chair.n.01; curtain.n.01	speak.v.01; smoke.v.01	Old man	1	1
483.0	1.5	322	 window.n.01; chair.n.01; curtain.n.01; door.n.01; desk.n.01; photo.n.01; shelves.n.01	speak.v.01	Sheriff Jim Hopper	1	1
484.5	1.5	323	 door.n.01; desk.n.01; photo.n.01; shelves.n.01; police station; cup.n.01; lamp.n.02; light.n.02; flag.n.01	speak.v.01; turn.v.01	Sheriff Jim Hopper	1	1
486.0	1.5	324	 door.n.01; desk.n.01; photo.n.01; shelves.n.01; police station; cup.n.01; lamp.n.02; light.n.02; flag.n.01; chair.n.01; window.n.01; curtain.n.01	stand.v.01	Sheriff Jim Hopper	1	1
487.5	1.5	325	 window.n.01; chair.n.01; curtain.n.01; desk.n.01; photo.n.01; light.n.02; coffee.n.01; machine.n.01; cigarette.n.01; telephone.n.01 	speak.v.01	Sheriff Jim Hopper	1	1
489.0	1.5	326	 window.n.01; chair.n.01; curtain.n.01; desk.n.01; photo.n.01; light.n.02; coffee.n.01; machine.n.01; cigarette.n.01; telephone.n.01 	walk.v.01	Sheriff Jim Hopper	1	1
490.5	1.5	327	 window.n.01; chair.n.01; curtain.n.01; desk.n.01; photo.n.01; light.n.02; coffee.n.01; machine.n.01; cigarette.n.01; telephone.n.01; lighter.n.01; hat.n.01	speak.v.01	Sheriff Jim Hopper	1	1
492.0	1.5	328	 window.n.01; chair.n.01; curtain.n.01; desk.n.01; photo.n.01; light.n.02; coffee.n.01; machine.n.01; telephone.n.01; lighter.n.01; hat.n.01 	place.n.01	Sheriff Jim Hopper	1	1
493.5	1.5	329	 window.n.01; chair.n.01; curtain.n.01; desk.n.01; photo.n.01; light.n.02; coffee.n.01; machine.n.01; telephone.n.01; lighter.n.01; hat.n.01	speak.v.01; raise.v.03	Sheriff Jim Hopper	1	1
495.0	1.5	330	 window.n.01; chair.n.01; curtain.n.01; desk.n.01; photo.n.01; light.n.02; coffee.n.01; machine.n.01; telephone.n.01; lighter.n.01; hat.n.01	speak.v.01; shake.v.01; lower.v.01	Sheriff Jim Hopper	1	1
496.5	1.5	331	 window.n.01; chair.n.01; curtain.n.01; desk.n.01; photo.n.01; light.n.02; coffee.n.01; machine.n.01; telephone.n.01; lighter.n.01; hat.n.01	speak.v.01; turn.v.01	Sheriff Jim Hopper	1	1
498.0	1.5	332	 window.n.01; chair.n.01; curtain.n.01; desk.n.01; photo.n.01; light.n.02; coffee.n.01; machine.n.01; telephone.n.01; lighter.n.01; hat.n.01	speak.v.01; gesture.v.01; walk.v.01	Sheriff Jim Hopper	1	1
499.5	1.5	333	 chair.n.01; photo.n.01; window.n.01; curtain.n.01; paper.n.01	walk.v.01; give.v.03 	Old man	1	1
501.0	1.5	334	 window.n.01; chair.n.01; curtain.n.01	stare.v.01; speak.v.01	Old man	1	1
502.5	1.5	335	 window.n.01; chair.n.01; curtain.n.01	sigh.v.01; speak.v.01	Old man	1	1
504.0	1.5	336	 window.n.01; chair.n.01; curtain.n.01; door.n.01; desk.n.01; photo.n.01; shelves.n.01	speak.v.01; stare.v.01	Sheriff Jim Hopper	1	1
505.5	1.5	337	door.n.01; desk.n.01; photo.n.01; shelves.n.01	sigh.v.01; speak.v.01	Sheriff Jim Hopper	1	1
507.0	1.5	338	door.n.01; desk.n.01; photo.n.01; shelves.n.01; window.n.01; chair.n.01; curtain.n.01	speak.v.01; blink.v.01	Sheriff Jim Hopper	1	1
508.5	1.5	339	 window.n.01; chair.n.01; curtain.n.01	speak.v.01; gesture.v.01	Old man	1	1
510.0	1.5	340	 window.n.01; chair.n.01; curtain.n.01; door.n.01; desk.n.01; photo.n.01; shelves.n.01	speak.v.01; stare.v.01	Sheriff Jim Hopper	1	1
511.5	1.5	341	 door.n.01; desk.n.01; photo.n.01; shelves.n.01	speak.v.01; stare.v.01	Sheriff Jim Hopper	1	1
513.0	1.5	342	 door.n.01; shelves.n.01; window.n.01; chair.n.01; curtain.n.01	speak.v.01; stand.v.01; smoke.v.01	Sheriff Jim Hopper	1	1
514.5	1.5	343	door.n.01; shelves.n.01	speak.v.01; stannd.v.01	Sheriff Jim Hopper	1	1
516.0	1.5	344	door.n.01; shelves.n.01	speak.v.01	Sheriff Jim Hopper	1	1
517.5	1.5	345	 door.n.01; shelves.n.01; window.n.01; chair.n.01; curtain.n.01	stare.v.01; speak.v.01	Sheriff Jim Hopper	1	1
519.0	1.5	346	 window.n.01; chair.n.01; curtain.n.01	speak.v.01	Old man	1	1
520.5	1.5	347	 window.n.01; chair.n.01; curtain.n.01; door.n.01; shelves.n.01	stare.v.01; breathe.v.01	Sheriff Jim Hopper	1	1
522.0	1.5	348	 door.n.01; shelves.n.01; window.n.01; chair.n.01; curtain.n.01	speak.v.01; glance.v.01	Sheriff Jim Hopper	1	1
523.5	1.5	349	 window.n.01; chair.n.01; curtain.n.01	speak.v.01; lower.v.01; blink.v.01	Old man	1	1
525.0	1.5	350	 window.n.01; chair.n.01; curtain.n.01	speak.v.01	Old man	1	1
526.5	1.5	351	 window.n.01; chair.n.01; curtain.n.01	speak.v.01	Old man	1	1
528.0	1.5	352	 window.n.01; chair.n.01; curtain.n.01	speak.v.01; sigh.v.01	Old man	1	1
529.5	1.5	353	 window.n.01; chair.n.01; curtain.n.01; door.n.01; shelves.n.01	glance.v.01; speak.v.01 	Sheriff Jim Hopper	1	1
531.0	1.5	354	 door.n.01; shelves.n.01	nod.v.01; stare.v.01	Sheriff Jim Hopper	1	1
532.5	1.5	355	door.n.01; shelves.n.01	nod.v.01; stare.v.01	Sheriff Jim Hopper	1	1
