onset	duration	sample	nouns	verbs	characters	valence	arousal
414.0	1.5	276	darkroom.n.01; picture.n.01; developer.n.02; figure.n.04	look.v.01; talk.v.01; stand.v.01; shock.v.01; realize.v.01	Nancy Wheeler; Jonathan Byers	4	5
415.5	1.5	277	darkroom.n.01; picture.n.01; developer.n.02; figure.n.04			4	5
417.0	1.5	278	darkroom.n.01; picture.n.01; developer.n.02; figure.n.04			4	5
418.5	1.5	279	darkroom.n.01; picture.n.01; developer.n.02; figure.n.04			4	5
420.0	1.5	280	road.n.01; car.n.01; building.n.01; police.n.01	drive.v.01	Sheriff Jim Hopper	5	4
421.5	1.5	281	road.n.01; car.n.01; building.n.01; police.n.01	drive.v.01	Sheriff Jim Hopper	5	4
423.0	1.5	282	road.n.01; car.n.01; building.n.01; police.n.01	drive.v.01	Sheriff Jim Hopper	5	4
424.5	1.5	283	road.n.01; car.n.01; building.n.01; police.n.01	drive.v.01	Sheriff Jim Hopper	5	4
426.0	1.5	284	road.n.01; car.n.01; building.n.01; police.n.01	park.v.02	Sheriff Jim Hopper	5	4
427.5	1.5	285	road.n.01; car.n.01; building.n.01; police.n.01	park.v.02; exit.v.01	Sheriff Jim Hopper	5	4
429.0	1.5	286	road.n.01; car.n.01; building.n.01; police.n.01	park.v.02; exit.v.01	Sheriff Jim Hopper	5	4
430.5	1.5	287	road.n.01; car.n.01; building.n.01; police.n.01	park.v.02; exit.v.01	Sheriff Jim Hopper	5	4
432.0	1.5	288	road.n.01; car.n.01; building.n.01; police.n.01	park.v.02; exit.v.01	Sheriff Jim Hopper	5	4
433.5	1.5	289	morgue.n.01; desk.n.01; phone.n.01	walk.v.01; sit.v.01; talk.v.01	Sheriff Jim Hopper; Receptionist	5	4
435.0	1.5	290	morgue.n.01; desk.n.01; phone.n.01	walk.v.01; sit.v.01; talk.v.01; lie.v.05	Sheriff Jim Hopper; Receptionist	5	4
436.5	1.5	291	morgue.n.01; desk.n.01; phone.n.01	walk.v.01; sit.v.01; talk.v.01; lie.v.05	Sheriff Jim Hopper; Receptionist	5	4
438.0	1.5	292	morgue.n.01; desk.n.01; phone.n.01	walk.v.01; sit.v.01; talk.v.01; laugh.v.01; lie.v.05	Sheriff Jim Hopper; Receptionist	5	4
439.5	1.5	293	morgue.n.01; desk.n.01; phone.n.01	walk.v.01; sit.v.01; talk.v.01; lie.v.05	Sheriff Jim Hopper; Receptionist	5	4
441.0	1.5	294	morgue.n.01; hallway.n.01; book.n.01	walk.v.01; sit.v.01; read.v.01	Sheriff Jim Hopper; Officer	5	4
442.5	1.5	295	morgue.n.01; hallway.n.01; book.n.01	walk.v.01; sit.v.01; read.v.01	Sheriff Jim Hopper; Officer	5	4
444.0	1.5	296	morgue.n.01; hallway.n.01; book.n.01	walk.v.01; sit.v.01; read.v.01; talk.v.01	Sheriff Jim Hopper; Officer	5	4
445.5	1.5	297	morgue.n.01; hallway.n.01	walk.v.01; stand.v.01; close.v.01; talk.v.01	Sheriff Jim Hopper; Officer	5	4
447.0	1.5	298	morgue.n.01; hallway.n.01	walk.v.01; stand.v.01; close.v.01; talk.v.01	Sheriff Jim Hopper; Officer	5	4
448.5	1.5	299	morgue.n.01; hallway.n.01	stand.v.01; block.v.01; talk.v.01; lie.v.05	Sheriff Jim Hopper; Officer	5	4
450.0	1.5	300	morgue.n.01; hallway.n.01	stand.v.01; block.v.01; talk.v.01; lie.v.05	Sheriff Jim Hopper; Officer	5	4
451.5	1.5	301	morgue.n.01; hallway.n.01	stand.v.01; block.v.01; talk.v.01; lie.v.05	Sheriff Jim Hopper; Officer	5	4
453.0	1.5	302	morgue.n.01; hallway.n.01	stand.v.01; block.v.01; talk.v.01; lie.v.05	Sheriff Jim Hopper; Officer	5	4
454.5	1.5	303	morgue.n.01; hallway.n.01	stand.v.01; block.v.01; talk.v.01; lie.v.05	Sheriff Jim Hopper; Officer	5	4
456.0	1.5	304	morgue.n.01; hallway.n.01	stand.v.01; block.v.01; talk.v.01; lie.v.05	Sheriff Jim Hopper; Officer	5	4
457.5	1.5	305	morgue.n.01; hallway.n.01	stand.v.01; block.v.01; talk.v.01; lie.v.05	Sheriff Jim Hopper; Officer	5	4
459.0	1.5	306	morgue.n.01; hallway.n.01	stand.v.01; block.v.01; talk.v.01; lie.v.05	Sheriff Jim Hopper; Officer	5	4
460.5	1.5	307	morgue.n.01; hallway.n.01	stand.v.01; block.v.01; talk.v.01; lie.v.05	Sheriff Jim Hopper; Officer	5	4
462.0	1.5	308	morgue.n.01; hallway.n.01	stand.v.01; punch.v.01	Sheriff Jim Hopper; Officer	5	5
463.5	1.5	309	morgue.n.01; hallway.n.01	stand.v.01; punch.v.01; fall.v.01	Sheriff Jim Hopper; Officer	5	5
465.0	1.5	310	morgue.n.01; hallway.n.01	stumble.v.01; look.v.01	Sheriff Jim Hopper; Officer	5	5
466.5	1.5	311	morgue.n.01; hallway.n.01; keys.n.01	look.v.01; grab.v.01 	Sheriff Jim Hopper; Officer	5	5
468.0	1.5	312	morgue.n.01; hallway.n.01; keys.n.01; door.n.01	look.v.01; hold.v.02	Sheriff Jim Hopper; Officer	5	5
469.5	1.5	313	morgue.n.01; hallway.n.01; keys.n.01; door.n.01	look.v.01; hold.v.02	Sheriff Jim Hopper	5	5
471.0	1.5	314	morgue.n.01; hallway.n.01; keys.n.01; door.n.01	look.v.01; hold.v.02	Sheriff Jim Hopper	5	5
472.5	1.5	315	morgue.n.01; hallway.n.01; keys.n.01; door.n.01	look.v.01; hold.v.02; open.v.01	Sheriff Jim Hopper	5	5
474.0	1.5	316	morgue.n.01; hallway.n.01; keys.n.01; door.n.01	look.v.01; hold.v.02; open.v.01	Sheriff Jim Hopper	5	5
475.5	1.5	317	morgue.n.01; room.n.01; darkness.n.01; door.n.01	look.v.01; enter.v.01; walk.v.01	Sheriff Jim Hopper	5	5
477.0	1.5	318	morgue.n.01; room.n.01; darkness.n.01; door.n.01	look.v.01; enter.v.01; walk.v.01	Sheriff Jim Hopper	5	5
478.5	1.5	319	morgue.n.01; room.n.01; darkness.n.01; door.n.01	look.v.01; enter.v.01; walk.v.01	Sheriff Jim Hopper	5	5
480.0	1.5	320	morgue.n.01; room.n.01; darkness.n.01; door.n.01	look.v.01; enter.v.01; walk.v.01	Sheriff Jim Hopper	5	5
481.5	1.5	321	morgue.n.01; room.n.01; darkness.n.01; door.n.01	look.v.01; enter.v.01; walk.v.01	Sheriff Jim Hopper	5	5
483.0	1.5	322	morgue.n.01; room.n.01; darkness.n.01; door.n.01	look.v.01; enter.v.01; walk.v.01	Sheriff Jim Hopper	5	5
484.5	1.5	323	morgue.n.01; room.n.01; darkness.n.01; door.n.01	look.v.01; enter.v.01; walk.v.01	Sheriff Jim Hopper	5	5
486.0	1.5	324	morgue.n.01; room.n.01; darkness.n.01; door.n.01	look.v.01;  open.v.01	Sheriff Jim Hopper	5	5
487.5	1.5	325	morgue.n.01; room.n.01; darkness.n.01; door.n.01	look.v.01;  open.v.01	Sheriff Jim Hopper	5	5
489.0	1.5	326	morgue.n.01; room.n.01; darkness.n.01; door.n.01	look.v.01;  close.v.02	Sheriff Jim Hopper	5	5
490.5	1.5	327	morgue.n.01; room.n.01; darkness.n.01; door.n.01	look.v.01;  open.v.01	Sheriff Jim Hopper	5	5
492.0	1.5	328	morgue.n.01; room.n.01; darkness.n.01; door.n.01	look.v.01;  open.v.01	Sheriff Jim Hopper	5	5
493.5	1.5	329	morgue.n.01; room.n.01; darkness.n.01; door.n.01	look.v.01;  pull.v.02	Sheriff Jim Hopper	5	5
495.0	1.5	330	morgue.n.01; room.n.01; darkness.n.01; door.n.01	look.v.01;  pull.v.02	Sheriff Jim Hopper	5	5
496.5	1.5	331	morgue.n.01; room.n.01; darkness.n.01; cover.n.01; corpse.n.01	look.v.01;  uncover.v.02	Sheriff Jim Hopper	4	6
498.0	1.5	332	morgue.n.01; room.n.01; darkness.n.01; cover.n.01; corpse.n.01	look.v.01;  uncover.v.02	Sheriff Jim Hopper; Will Byers	4	6
499.5	1.5	333	morgue.n.01; room.n.01; darkness.n.01; cover.n.01; corpse.n.01	look.v.01	Sheriff Jim Hopper; Will Byers	4	6
501.0	1.5	334	morgue.n.01; room.n.01; darkness.n.01; cover.n.01; corpse.n.01	look.v.01	Sheriff Jim Hopper; Will Byers	4	6
502.5	1.5	335	morgue.n.01; room.n.01; darkness.n.01; cover.n.01; corpse.n.01	look.v.01	Sheriff Jim Hopper; Will Byers	4	6
504.0	1.5	336	morgue.n.01; room.n.01; darkness.n.01; cover.n.01; corpse.n.01	look.v.01; turn.v.01; pace.v.01	Sheriff Jim Hopper; Will Byers	4	6
505.5	1.5	337	morgue.n.01; room.n.01; darkness.n.01; cover.n.01; corpse.n.01	look.v.01; turn.v.01; pace.v.01	Sheriff Jim Hopper; Will Byers	4	6
507.0	1.5	338	morgue.n.01; room.n.01; darkness.n.01; cover.n.01; corpse.n.01	look.v.01; turn.v.01; pace.v.01	Sheriff Jim Hopper; Will Byers	4	6
508.5	1.5	339	morgue.n.01; room.n.01; darkness.n.01; cover.n.01; corpse.n.01	look.v.01; turn.v.01; pace.v.01	Sheriff Jim Hopper; Will Byers	4	6
510.0	1.5	340	morgue.n.01; room.n.01; darkness.n.01; cover.n.01; corpse.n.01	look.v.01; turn.v.01; pace.v.01	Sheriff Jim Hopper; Will Byers	4	6
511.5	1.5	341	morgue.n.01; room.n.01; darkness.n.01; cover.n.01; corpse.n.01	look.v.01; turn.v.01; pace.v.01	Sheriff Jim Hopper; Will Byers	4	6
513.0	1.5	342	morgue.n.01; room.n.01; darkness.n.01; cover.n.01; corpse.n.01	look.v.01; turn.v.01; pace.v.01	Sheriff Jim Hopper; Will Byers	4	6
514.5	1.5	343	morgue.n.01; room.n.01; darkness.n.01; cover.n.01; corpse.n.01	look.v.01; turn.v.01; pace.v.01	Sheriff Jim Hopper; Will Byers	4	6
516.0	1.5	344	morgue.n.01; room.n.01; darkness.n.01; cover.n.01; corpse.n.01	look.v.01; turn.v.01; pace.v.01; sigh.v.01	Sheriff Jim Hopper; Will Byers	4	6
517.5	1.5	345	morgue.n.01; room.n.01; darkness.n.01; cover.n.01; corpse.n.01	look.v.01; turn.v.01; pace.v.01	Sheriff Jim Hopper; Will Byers	4	6
519.0	1.5	346	morgue.n.01; room.n.01; darkness.n.01; cover.n.01; corpse.n.01	look.v.01; uncover.v.02	Sheriff Jim Hopper; Will Byers	4	6
520.5	1.5	347	morgue.n.01; room.n.01; darkness.n.01; cover.n.01; corpse.n.01	look.v.01; uncover.v.02	Sheriff Jim Hopper; Will Byers	4	6
522.0	1.5	348	morgue.n.01; room.n.01; darkness.n.01; cover.n.01; corpse.n.01	look.v.01; touch.v.01; sigh.v.01	Sheriff Jim Hopper; Will Byers	4	6
523.5	1.5	349	morgue.n.01; room.n.01; darkness.n.01; cover.n.01; corpse.n.01	look.v.01; touch.v.01; sigh.v.01; surprised.v.01	Sheriff Jim Hopper; Will Byers	4	6
525.0	1.5	350	morgue.n.01; room.n.01; darkness.n.01; cover.n.01; corpse.n.01	look.v.01; realize.v.02; surprised.v.01	Sheriff Jim Hopper; Will Byers	4	6
526.5	1.5	351	morgue.n.01; room.n.01; darkness.n.01; cover.n.01; corpse.n.01	look.v.01; realize.v.02; surprised.v.01	Sheriff Jim Hopper; Will Byers	4	6
528.0	1.5	352	morgue.n.01; room.n.01; darkness.n.01; cover.n.01; corpse.n.01	look.v.01; realize.v.02; surprised.v.01	Sheriff Jim Hopper; Will Byers	4	6
529.5	1.5	353	morgue.n.01; room.n.01; darkness.n.01; cover.n.01; corpse.n.01	look.v.01; realize.v.02; surprised.v.01	Sheriff Jim Hopper; Will Byers	4	6
531.0	1.5	354	morgue.n.01; room.n.01; darkness.n.01; cover.n.01; corpse.n.01	look.v.01; realize.v.02; surprised.v.01	Sheriff Jim Hopper; Will Byers	4	6
532.5	1.5	355	morgue.n.01; room.n.01; darkness.n.01; cover.n.01; corpse.n.01	look.v.01; realize.v.02; surprised.v.01	Sheriff Jim Hopper; Will Byers	4	6
534.0	1.5	356	morgue.n.01; room.n.01; darkness.n.01; cover.n.01; corpse.n.01	look.v.01; realize.v.02; surprised.v.01	Sheriff Jim Hopper; Will Byers	4	6
535.5	1.5	357	morgue.n.01; room.n.01; darkness.n.01; cover.n.01; corpse.n.01; knife.n.01	look.v.01; hold.v.01; open.v.01	Sheriff Jim Hopper; Will Byers	4	6
537.0	1.5	358	morgue.n.01; room.n.01; darkness.n.01; cover.n.01; corpse.n.01; knife.n.01	look.v.01; hold.v.01	Sheriff Jim Hopper; Will Byers	4	6
538.5	1.5	359	morgue.n.01; room.n.01; darkness.n.01; cover.n.01; corpse.n.01; knife.n.01	look.v.01; hold.v.01	Sheriff Jim Hopper; Will Byers	4	6
540.0	1.5	360	morgue.n.01; room.n.01; darkness.n.01; cover.n.01; corpse.n.01; knife.n.01	look.v.01; hold.v.01	Sheriff Jim Hopper; Will Byers	4	6
541.5	1.5	361	morgue.n.01; room.n.01; darkness.n.01; cover.n.01; corpse.n.01; knife.n.01	look.v.01; hold.v.01	Sheriff Jim Hopper; Will Byers	4	6
543.0	1.5	362	morgue.n.01; room.n.01; darkness.n.01; cover.n.01; corpse.n.01; knife.n.01	look.v.01; hold.v.01	Sheriff Jim Hopper; Will Byers	4	6
544.5	1.5	363	morgue.n.01; room.n.01; darkness.n.01; cover.n.01; corpse.n.01; knife.n.01	look.v.01; hold.v.01; cut.v.04	Sheriff Jim Hopper; Will Byers	4	6
546.0	1.5	364	morgue.n.01; room.n.01; darkness.n.01; cover.n.01; corpse.n.01; knife.n.01	look.v.01; hold.v.01; stall.v.03	Sheriff Jim Hopper; Will Byers	4	6
547.5	1.5	365	morgue.n.01; room.n.01; darkness.n.01; cover.n.01; corpse.n.01; knife.n.01	look.v.01; hold.v.01; stall.v.03	Sheriff Jim Hopper; Will Byers	4	6
549.0	1.5	366	morgue.n.01; room.n.01; darkness.n.01; cover.n.01; corpse.n.01; knife.n.01	look.v.01; hold.v.01; stall.v.03	Sheriff Jim Hopper; Will Byers	4	6
550.5	1.5	367	morgue.n.01; room.n.01; darkness.n.01; cover.n.01; corpse.n.01; knife.n.01	look.v.01; hold.v.01; stall.v.03	Sheriff Jim Hopper; Will Byers	4	6
552.0	1.5	368	morgue.n.01; room.n.01; darkness.n.01; cover.n.01; corpse.n.01; knife.n.01	look.v.01; hold.v.01; stall.v.03	Sheriff Jim Hopper; Will Byers	4	6
553.5	1.5	369	morgue.n.01; room.n.01; darkness.n.01; cover.n.01; corpse.n.01; knife.n.01	look.v.01; hold.v.01; cut.v.04	Sheriff Jim Hopper; Will Byers	4	7
555.0	1.5	370	morgue.n.01; room.n.01; darkness.n.01; cover.n.01; corpse.n.01; knife.n.01	look.v.01; hold.v.01; cut.v.04	Sheriff Jim Hopper; Will Byers	4	7
556.5	1.5	371	morgue.n.01; room.n.01; darkness.n.01; cover.n.01; corpse.n.01; knife.n.01	look.v.01; hold.v.01; cut.v.04	Sheriff Jim Hopper; Will Byers	4	7
558.0	1.5	372	morgue.n.01; room.n.01; darkness.n.01; cover.n.01; corpse.n.01; knife.n.01	look.v.01; hold.v.01; cut.v.04	Sheriff Jim Hopper; Will Byers	4	7
559.5	1.5	373	morgue.n.01; room.n.01; darkness.n.01; cover.n.01; corpse.n.01; knife.n.01	look.v.01; hold.v.01; cut.v.04	Sheriff Jim Hopper; Will Byers	4	7
561.0	1.5	374	morgue.n.01; room.n.01; darkness.n.01; cover.n.01; corpse.n.01; knife.n.01	look.v.01; hold.v.01; cut.v.04	Sheriff Jim Hopper; Will Byers	4	7
562.5	1.5	375	morgue.n.01; room.n.01; darkness.n.01; cover.n.01; corpse.n.01; knife.n.01	look.v.01; hold.v.01; cut.v.04; realize.v.02	Sheriff Jim Hopper; Will Byers	4	7
564.0	1.5	376	morgue.n.01; room.n.01; darkness.n.01; cover.n.01; corpse.n.01; knife.n.01; filling.n.01	look.v.01; dig.v.06; realize.v.02	Sheriff Jim Hopper; Will Byers	4	7
565.5	1.5	377	morgue.n.01; room.n.01; darkness.n.01; cover.n.01; corpse.n.01; knife.n.01; filling.n.01	look.v.01; dig.v.06; realize.v.02	Sheriff Jim Hopper; Will Byers	4	7
567.0	1.5	378	morgue.n.01; room.n.01; darkness.n.01; cover.n.01; corpse.n.01; knife.n.01; filling.n.01	look.v.01; dig.v.06; realize.v.02	Sheriff Jim Hopper; Will Byers	4	7
568.5	1.5	379	morgue.n.01; room.n.01; darkness.n.01; cover.n.01; corpse.n.01; knife.n.01; filling.n.01	look.v.01; dig.v.06; realize.v.02	Sheriff Jim Hopper; Will Byers	4	7
570.0	1.5	380	morgue.n.01; room.n.01; darkness.n.01; cover.n.01; corpse.n.01; knife.n.01; filling.n.01	look.v.01; dig.v.06; realize.v.02	Sheriff Jim Hopper; Will Byers	4	7
571.5	1.5	381	morgue.n.01; room.n.01; darkness.n.01; cover.n.01; corpse.n.01; knife.n.01; filling.n.01	look.v.01; dig.v.06; realize.v.02	Sheriff Jim Hopper; Will Byers	4	7
573.0	1.5	382	morgue.n.01; room.n.01; darkness.n.01; cover.n.01; corpse.n.01; knife.n.01; filling.n.01	look.v.01; dig.v.06; realize.v.02	Sheriff Jim Hopper; Will Byers	4	7
574.5	1.5	383	morgue.n.01; room.n.01; darkness.n.01; cover.n.01; corpse.n.01; knife.n.01; filling.n.01	look.v.01; dig.v.06; realize.v.02	Sheriff Jim Hopper; Will Byers	4	7
576.0	1.5	384	morgue.n.01; room.n.01; darkness.n.01; cover.n.01; corpse.n.01; knife.n.01; filling.n.01	look.v.01; dig.v.06; realize.v.02	Sheriff Jim Hopper; Will Byers	4	7
577.5	1.5	385	morgue.n.01; room.n.01; darkness.n.01; cover.n.01; corpse.n.01; knife.n.01; filling.n.01	look.v.01; realize.v.02	Sheriff Jim Hopper; Will Byers	4	7
579.0	1.5	386	morgue.n.01; room.n.01; darkness.n.01; cover.n.01; corpse.n.01; knife.n.01; filling.n.01	look.v.01; realize.v.02	Sheriff Jim Hopper; Will Byers	4	7
580.5	1.5	387	morgue.n.01; room.n.01; darkness.n.01; cover.n.01; corpse.n.01; knife.n.01; filling.n.01	look.v.01; realize.v.02	Sheriff Jim Hopper; Will Byers	4	7
582.0	1.5	388	room.n.01; decoration.n.01; mess.n.01			5	4
583.5	1.5	389	room.n.01; decoration.n.01; mess.n.01			5	4
585.0	1.5	390	room.n.01; decoration.n.01; mess.n.01			5	4
586.5	1.5	391	room.n.01; decoration.n.01; mess.n.01			5	4
588.0	1.5	392	room.n.01; decoration.n.01; mess.n.01			5	4
589.5	1.5	393	room.n.01; decoration.n.01; mess.n.01	sit.v.01; awaken.v.01	Joyce Byers	5	4
591.0	1.5	394	room.n.01; decoration.n.01; mess.n.01	sit.v.01; awaken.v.01	Joyce Byers	5	4
592.5	1.5	395	room.n.01; decoration.n.01; mess.n.01	sit.v.01; awaken.v.01	Joyce Byers	5	4
594.0	1.5	396	room.n.01; decoration.n.01; mess.n.01	sit.v.01; awaken.v.01	Joyce Byers	5	4
595.5	1.5	397	room.n.01; decoration.n.01; mess.n.01	sit.v.01; awaken.v.01; stand.v.01	Joyce Byers	5	4
597.0	1.5	398	room.n.01; decoration.n.01; mess.n.01	sit.v.01; awaken.v.01; stand.v.01; walk.v.01	Joyce Byers	5	4
598.5	1.5	399	outside.n.01; car.n.01	halt.v.02		5	4
600.0	1.5	400	outside.n.01; car.n.01	park.v.02; exit.v.01	Man	5	4
601.5	1.5	401	house.n.01; porch.n.01; driveway.n.01; car.n.01	walk.v.01; talk.v.01; question.v.01	Joyce Byers; Man	5	4
603.0	1.5	402	house.n.01; porch.n.01; driveway.n.01; car.n.01	walk.v.01; talk.v.01; question.v.01	Joyce Byers; Man	5	4
604.5	1.5	403	house.n.01; porch.n.01; driveway.n.01; car.n.01	walk.v.01; talk.v.01; question.v.01	Joyce Byers; Man	5	4
606.0	1.5	404	house.n.01; porch.n.01; driveway.n.01; car.n.01	walk.v.01; talk.v.01; question.v.01	Joyce Byers; Man	5	4
607.5	1.5	405	house.n.01; porch.n.01; driveway.n.01; car.n.01	walk.v.01; talk.v.01; question.v.01	Joyce Byers; Man	5	4
609.0	1.5	406	house.n.01; porch.n.01; driveway.n.01; car.n.01	walk.v.01; talk.v.01; question.v.01; cry.v.02	Joyce Byers; Man	4	4
610.5	1.5	407	house.n.01; porch.n.01; driveway.n.01; car.n.01	hug.v.01; cry.v.02	Joyce Byers; Man	4	4
612.0	1.5	408	house.n.01; porch.n.01; driveway.n.01; car.n.01	hug.v.01; cry.v.02	Joyce Byers; Man	4	4
613.5	1.5	409	house.n.01; porch.n.01; driveway.n.01; car.n.01	hug.v.01; cry.v.02	Joyce Byers; Man	4	4
615.0	1.5	410	house.n.01; porch.n.01; driveway.n.01; car.n.01	hug.v.01; cry.v.02	Joyce Byers; Man	4	4
616.5	1.5	411	house.n.01; porch.n.01; driveway.n.01; car.n.01	hug.v.01; cry.v.02	Joyce Byers; Man	4	4
618.0	1.5	412	house.n.01; porch.n.01; driveway.n.01; car.n.01	hug.v.01; cry.v.02	Joyce Byers; Man	4	4
619.5	1.5	413	outside.n.01; laboratory.n.01; sign.n.02; fence.n.01; barbwire.n.01			5	4
621.0	1.5	414	outside.n.01; laboratory.n.01; sign.n.02; fence.n.01; barbwire.n.01			5	4
622.5	1.5	415	outside.n.01; laboratory.n.01; sign.n.02; fence.n.01; car.n.01; barbwire.n.01	drive.v.01		5	4
624.0	1.5	416	outside.n.01; laboratory.n.01; sign.n.02; fence.n.01; car.n.01; barbwire.n.01	drive.v.01		5	4
625.5	1.5	417	outside.n.01; laboratory.n.01; sign.n.02; fence.n.01; car.n.01; barbwire.n.01	drive.v.01		5	4
627.0	1.5	418	outside.n.01; laboratory.n.01; sign.n.02; fence.n.01; car.n.01; barbwire.n.01	drive.v.01		5	4
628.5	1.5	419	outside.n.01; laboratory.n.01; sign.n.02; fence.n.01; car.n.01; barbwire.n.01	drive.v.01; slow.v.01	Sheriff Jim Hopper	5	4
630.0	1.5	420	outside.n.01; laboratory.n.01; sign.n.02; fence.n.01; car.n.01; barbwire.n.01	drive.v.01; halt.v.02	Sheriff Jim Hopper	5	4
631.5	1.5	421	outside.n.01; laboratory.n.01; sign.n.02; fence.n.01; car.n.01; barbwire.n.01	halt.v.02	Sheriff Jim Hopper	5	4
633.0	1.5	422	outside.n.01; laboratory.n.01; sign.n.02; fence.n.01; car.n.01; barbwire.n.01	halt.v.02	Sheriff Jim Hopper	5	4
634.5	1.5	423	outside.n.01; laboratory.n.01; sign.n.02; fence.n.01; car.n.01; barbwire.n.01	exit.v.01	Sheriff Jim Hopper	5	4
636.0	1.5	424	outside.n.01; laboratory.n.01; sign.n.02; fence.n.01; car.n.01; barbwire.n.01	exit.v.01	Sheriff Jim Hopper	5	4
637.5	1.5	425	outside.n.01; laboratory.n.01; sign.n.02; fence.n.01; car.n.01; barbwire.n.01	exit.v.01	Sheriff Jim Hopper	5	4
639.0	1.5	426	outside.n.01; laboratory.n.01; sign.n.02; fence.n.01; car.n.01; barbwire.n.01; clippers.n.03	walk.v.01; look.v.01	Sheriff Jim Hopper	5	4
640.5	1.5	427	outside.n.01; laboratory.n.01; sign.n.02; fence.n.01; car.n.01; barbwire.n.01; clippers.n.03	walk.v.01; look.v.01	Sheriff Jim Hopper	5	4
642.0	1.5	428	outside.n.01; laboratory.n.01; sign.n.02; fence.n.01; car.n.01; barbwire.n.01; clippers.n.03	walk.v.01; look.v.01	Sheriff Jim Hopper	5	4
643.5	1.5	429	outside.n.01; laboratory.n.01; sign.n.02; fence.n.01; car.n.01; barbwire.n.01; clippers.n.03	stand.v.01; look.v.01; clip.v.01	Sheriff Jim Hopper	5	5
645.0	1.5	430	outside.n.01; laboratory.n.01; sign.n.02; fence.n.01; car.n.01; barbwire.n.01; clippers.n.03	stand.v.01; look.v.01; clip.v.01	Sheriff Jim Hopper	5	5
646.5	1.5	431	black.n.01			5	4
648.0	1.5	432	black.n.01			5	4
