onset	duration	sample	nouns	verbs	characters	valence	arousal
352.5	1.5	235	cafeteria.n.01; police.n.01; inquiry.n.01; argument.n.02; details.n.01; bear.n.01; 	interrogate.v.02; investigate.v.01; explain.v.01 ; confused.v.02; get hold of.v.04, urge.v.01	nancy wheeler, karen wheeler, phil callahan, calvin powell	3	3
354.0	1.5	236	cafeteria.n.01; police.n.01; inquiry.n.01; argument.n.02; details.n.01; bear.n.01; 	interrogate.v.02; investigate.v.01; explain.v.01 ; confused.v.02; get hold of.v.04, urge.v.01	nancy wheeler, karen wheeler, phil callahan, calvin powell	3	3
355.5	1.5	237	cafeteria.n.01; police.n.01; inquiry.n.01; argument.n.02; details.n.01; bear.n.01; 	interrogate.v.02; investigate.v.01; explain.v.01 ; confused.v.02; get hold of.v.04, urge.v.01	nancy wheeler, karen wheeler, phil callahan, calvin powell	3	3
357.0	1.5	238	cafeteria.n.01; police.n.01; inquiry.n.01; argument.n.02; details.n.01; bear.n.01; 	interrogate.v.02; investigate.v.01; explain.v.01 ; confused.v.02; get hold of.v.04, urge.v.01	nancy wheeler, karen wheeler, phil callahan, calvin powell	3	3
358.5	1.5	239	cafeteria.n.01; police.n.01; inquiry.n.01; argument.n.02; details.n.01; bear.n.01; evidence.n.01; 	interrogate.v.02; investigate.v.01; explain.v.01 ; confused.v.02; get hold of.v.04, urge.v.01	nancy wheeler, karen wheeler, phil callahan, calvin powell	3	3
360.0	1.5	240	cafeteria.n.01; police.n.01; inquiry.n.01; argument.n.02; details.n.01; bear.n.01; evidence.n.01; theory.n.03	interrogate.v.02; investigate.v.01; explain.v.01 ; confused.v.02; get hold of.v.04, urge.v.01	nancy wheeler, karen wheeler, phil callahan, calvin powell	3	3
361.5	1.5	241	cafeteria.n.01; police.n.01; inquiry.n.01; argument.n.02; details.n.01; bear.n.01; evidence.n.01; theory.n.03	interrogate.v.02; investigate.v.01; explain.v.01 ; confused.v.02; get hold of.v.04, urge.v.01	nancy wheeler, karen wheeler, phil callahan, calvin powell	3	3
363.0	1.5	242	cafeteria.n.01; police.n.01; inquiry.n.01; argument.n.02; details.n.01; bear.n.01; evidence.n.01; theory.n.03	interrogate.v.02; investigate.v.01; explain.v.01 ; confused.v.02; get hold of.v.04, urge.v.01	nancy wheeler, karen wheeler, phil callahan, calvin powell	3	3
364.5	1.5	243	cafeteria.n.01; police.n.01; inquiry.n.01; argument.n.02; details.n.01; bear.n.01; evidence.n.01; theory.n.03	interrogate.v.02; investigate.v.01; explain.v.01 ; confused.v.02; get hold of.v.04, run off.v.01	nancy wheeler, karen wheeler, phil callahan, calvin powell	3	3
366.0	1.5	244	cafeteria.n.01; police.n.01; inquiry.n.01; argument.n.02; details.n.01; bear.n.01; evidence.n.01; theory.n.03	interrogate.v.02; investigate.v.01; explain.v.01 ; confused.v.02; get hold of.v.04, run off.v.01	nancy wheeler, karen wheeler, phil callahan, calvin powell	3	3
367.5	1.5	245	cafeteria.n.01; police.n.01; inquiry.n.01; argument.n.02; details.n.01; bear.n.01; evidence.n.01; theory.n.03	interrogate.v.02; investigate.v.01; explain.v.01 ; confused.v.02; get hold of.v.04, run off.v.01	nancy wheeler, karen wheeler, phil callahan, calvin powell	3	3
369.0	1.5	246	cafeteria.n.01; police.n.01; inquiry.n.01; argument.n.02; details.n.01; bear.n.01; evidence.n.01; theory.n.03	interrogate.v.02; investigate.v.01; explain.v.01 ; confused.v.02; get hold of.v.04, run off.v.01	nancy wheeler, karen wheeler, phil callahan, calvin powell	3	3
370.5	1.5	247	cafeteria.n.01; police.n.01; inquiry.n.01; argument.n.02; details.n.01; bear.n.01; evidence.n.01; theory.n.03	interrogate.v.02; investigate.v.01; explain.v.01 ; confused.v.02; get hold of.v.04, run off.v.01	nancy wheeler, karen wheeler, phil callahan, calvin powell	3	3
372.0	1.5	248	cafeteria.n.01; police.n.01; inquiry.n.01; argument.n.02; details.n.01; bear.n.01; evidence.n.01; theory.n.03	interrogate.v.02; investigate.v.01; explain.v.01 ; confused.v.02; get hold of.v.04, run off.v.01	nancy wheeler, karen wheeler, phil callahan, calvin powell	3	3
373.5	1.5	249	cafeteria.n.01; police.n.01; inquiry.n.01; argument.n.02; details.n.01; evidence.n.01; theory.n.03	interrogate.v.02; investigate.v.01; explain.v.01 ; confused.v.02; get hold of.v.04, run off.v.01; upset.v.01; 	nancy wheeler, karen wheeler, phil callahan, calvin powell	3	3
375.0	1.5	250	cafeteria.n.01; police.n.01; inquiry.n.01; argument.n.02; details.n.01; evidence.n.01; theory.n.03	interrogate.v.02; investigate.v.01; explain.v.01 ; confused.v.02; get hold of.v.04, run off.v.01; upset.v.01; 	nancy wheeler, karen wheeler, phil callahan, calvin powell	3	3
376.5	1.5	251	cafeteria.n.01; police.n.01; inquiry.n.01; argument.n.02; details.n.01; evidence.n.01; theory.n.03; jealousy.n.01; 	interrogate.v.02; investigate.v.01; explain.v.01 ; confused.v.02; get hold of.v.04, run off.v.01; upset.v.01; 	nancy wheeler, karen wheeler, phil callahan, calvin powell	3	3
378.0	1.5	252	cafeteria.n.01; police.n.01; inquiry.n.01; argument.n.02; details.n.01; evidence.n.01; theory.n.03; jealousy.n.01; 	interrogate.v.02; investigate.v.01; explain.v.01 ; confused.v.02; get hold of.v.04, run off.v.01; upset.v.01; 	nancy wheeler, karen wheeler, phil callahan, calvin powell	3	3
379.5	1.5	253	cafeteria.n.01; police.n.01; inquiry.n.01; argument.n.02; details.n.01; evidence.n.01; theory.n.03; jealousy.n.01; 	interrogate.v.02; investigate.v.01; explain.v.01 ; confused.v.02; get hold of.v.04, run off.v.01; upset.v.01; 	nancy wheeler, karen wheeler, phil callahan, calvin powell	3	3
381.0	1.5	254	cafeteria.n.01; police.n.01; inquiry.n.01; argument.n.02; details.n.01; evidence.n.01; theory.n.03; jealousy.n.01; defensive attitude.n.01	interrogate.v.02; investigate.v.01; explain.v.01 ; confused.v.02; get hold of.v.04, run off.v.01; upset.v.01; 	nancy wheeler, karen wheeler, phil callahan, calvin powell	3	3
382.5	1.5	255	cafeteria.n.01; police.n.01; inquiry.n.01; argument.n.02; details.n.01; evidence.n.01; theory.n.03; jealousy.n.01; defensive attitude.n.01	interrogate.v.02; investigate.v.01; explain.v.01 ; confused.v.02; get hold of.v.04, run off.v.01; upset.v.01; 	nancy wheeler, karen wheeler, phil callahan, calvin powell	3	3
384.0	1.5	256	cafeteria.n.01; police.n.01; inquiry.n.01; argument.n.02; details.n.01; evidence.n.01; theory.n.03; jealousy.n.01; defensive attitude.n.01	interrogate.v.02; investigate.v.01; explain.v.01 ; confused.v.02; get hold of.v.04, run off.v.01; upset.v.01; 	nancy wheeler, karen wheeler, phil callahan, calvin powell	3	3
385.5	1.5	257	cafeteria.n.01; police.n.01; inquiry.n.01; argument.n.02; details.n.01; evidence.n.01; theory.n.03; jealousy.n.01; defensive attitude.n.01	interrogate.v.02; investigate.v.01; explain.v.01 ; confused.v.02; get hold of.v.04, run off.v.01; upset.v.01; 	nancy wheeler, karen wheeler, phil callahan, calvin powell	3	3
387.0	1.5	258	cafeteria.n.01; police.n.01; inquiry.n.01; argument.n.02; details.n.01; evidence.n.01; theory.n.03; jealousy.n.01; defensive attitude.n.01	interrogate.v.02; investigate.v.01; explain.v.01 ; confused.v.02; get hold of.v.04, run off.v.01; upset.v.01; 	nancy wheeler, karen wheeler, phil callahan, calvin powell	3	3
388.5	1.5	259	cafeteria.n.01; police.n.01; inquiry.n.01; argument.n.02; details.n.01; evidence.n.01; theory.n.03; jealousy.n.01; defensive attitude.n.01	interrogate.v.02; investigate.v.01; explain.v.01 ; confused.v.02; get hold of.v.04, run off.v.01; upset.v.01; 	nancy wheeler, karen wheeler, phil callahan, calvin powell	3	3
390.0	1.5	260	cafeteria.n.01; police.n.01; inquiry.n.01; argument.n.02; details.n.01; evidence.n.01; theory.n.03; jealousy.n.01; defensive attitude.n.01	interrogate.v.02; investigate.v.01; explain.v.01 ; confused.v.02; get hold of.v.04, run off.v.01; upset.v.01; 	nancy wheeler, karen wheeler, phil callahan, calvin powell	3	3
391.5	1.5	261	cafeteria.n.01; police.n.01; inquiry.n.01; argument.n.02; details.n.01; evidence.n.01; theory.n.03; jealousy.n.01; defensive attitude.n.01	interrogate.v.02; investigate.v.01; explain.v.01 ; confused.v.02; get hold of.v.04, run off.v.01; upset.v.01; 	nancy wheeler, karen wheeler, phil callahan, calvin powell	3	3
393.0	1.5	262	cafeteria.n.01; police.n.01; inquiry.n.01; argument.n.02; details.n.01; evidence.n.01; theory.n.03; jealousy.n.01; defensive attitude.n.01	interrogate.v.02; investigate.v.01; explain.v.01 ; confused.v.02; get hold of.v.04, run off.v.01; upset.v.01; 	nancy wheeler, karen wheeler, phil callahan, calvin powell	3	3
394.5	1.5	263	cafeteria.n.01; police.n.01; inquiry.n.01; argument.n.02; details.n.01; evidence.n.01; theory.n.03; jealousy.n.01; defensive attitude.n.01	interrogate.v.02; investigate.v.01; explain.v.01 ; confused.v.02; get hold of.v.04, run off.v.01; upset.v.01; 	nancy wheeler, karen wheeler, phil callahan, calvin powell	3	3
396.0	1.5	264	cafeteria.n.01; police.n.01; inquiry.n.01; argument.n.02; details.n.01; evidence.n.01; theory.n.03; jealousy.n.01; defensive attitude.n.01; police station.n.01; police car.n.01;	interrogate.v.02; investigate.v.01; explain.v.01 ; confused.v.02; get hold of.v.04, run off.v.01; upset.v.01; 	nancy wheeler, karen wheeler, phil callahan, calvin powell	3	3
397.5	1.5	265	police station.n.01; police car.n.01; trooper.n.02; 	interrogate.v.02; question.v.01; 		3	3
399.0	1.5	266	police station.n.01; police car.n.01; trooper.n.02; 	interrogate.v.02; question.v.01; 		3	3
400.5	1.5	267	police station.n.01; police car.n.01; trooper.n.02; talking.n.01; 	interrogate.v.02; question.v.01; 	Jim Hopper 	3	3
402.0	1.5	268	police station.n.01; police car.n.01; trooper.n.02; talking.n.01; 	interrogate.v.02; question.v.01; 	Jim Hopper 	3	3
403.5	1.5	269	police station.n.01; police car.n.01; trooper.n.02; talking.n.01; 	interrogate.v.02; question.v.01; 	Jim Hopper 	3	3
405.0	1.5	270	police station.n.01; police car.n.01; trooper.n.02; talking.n.01; 	interrogate.v.02; question.v.01; 	Jim Hopper 	3	3
406.5	1.5	271	police station.n.01; police car.n.01; trooper.n.02; talking.n.01; 	interrogate.v.02; question.v.01; 	Jim Hopper 	3	3
408.0	1.5	272	police station.n.01; police car.n.01; trooper.n.02; talking.n.01; 	interrogate.v.02; question.v.01; 	Jim Hopper 	3	3
409.5	1.5	273	police station.n.01; police car.n.01; trooper.n.02; autopsy.n.01; talkin.n.01	interrogate.v.02; question.v.01; surprised.v.01; 	Jim Hopper 	3	3
411.0	1.5	274	police station.n.01; police car.n.01; trooper.n.02; autopsy.n.01; jurisdiction.n.01; talking.n.01	interrogate.v.02; question.v.01; surprised.v.01; 	Jim Hopper 	3	3
412.5	1.5	275	police station.n.01; police car.n.01; trooper.n.02; autopsy.n.01; jurisdiction.n.01; talking.n.01	interrogate.v.02; question.v.01; surprised.v.01; 	Jim Hopper 	3	3
414.0	1.5	276	police station.n.01; police car.n.01; trooper.n.02; autopsy.n.01; jurisdiction.n.01; talking.n.01	interrogate.v.02; question.v.01; surprised.v.01; 	Jim Hopper 	3	3
415.5	1.5	277	police station.n.01; police car.n.01; trooper.n.02; autopsy.n.01; jurisdiction.n.01; talking.n.01	interrogate.v.02; question.v.01; surprised.v.01; 	Jim Hopper 	3	3
417.0	1.5	278	police station.n.01; police car.n.01; trooper.n.02; autopsy.n.01; jurisdiction.n.01; talking.n.01	interrogate.v.02; question.v.01; surprised.v.01; 	Jim Hopper 	3	3
418.5	1.5	279	police station.n.01; police car.n.01; trooper.n.02; autopsy.n.01; jurisdiction.n.01; talking.n.01	interrogate.v.02; question.v.01; surprised.v.01; 	Jim Hopper 	3	3
420.0	1.5	280	police station.n.01; police car.n.01; trooper.n.02; autopsy.n.01; jurisdiction.n.01; talking.n.01	interrogate.v.02; question.v.01; surprised.v.01; 	Jim Hopper 	3	3
421.5	1.5	281	police station.n.01; police car.n.01; trooper.n.02; autopsy.n.01; jurisdiction.n.01; talking.n.01	interrogate.v.02; question.v.01; surprised.v.01; 	Jim Hopper 	3	3
423.0	1.5	282	police station.n.01; police car.n.01; trooper.n.02; autopsy.n.01; jurisdiction.n.01; talking.n.01	interrogate.v.02; question.v.01; surprised.v.01; 	Jim Hopper 	3	3
424.5	1.5	283	police station.n.01; police car.n.01; trooper.n.02; autopsy.n.01; jurisdiction.n.01; talking.n.01	interrogate.v.02; question.v.01; surprised.v.01; 	Jim Hopper 	3	3
426.0	1.5	284	police station.n.01; police car.n.01; trooper.n.02; autopsy.n.01; jurisdiction.n.01; talking.n.01	interrogate.v.02; question.v.01; surprised.v.01; 	Jim Hopper 	3	3
427.5	1.5	285	police station.n.01; police car.n.01; trooper.n.02; autopsy.n.01; jurisdiction.n.01; talking.n.01	interrogate.v.02; question.v.01; surprised.v.01; 	Jim Hopper 	3	3
429.0	1.5	286	police station.n.01; police car.n.01; trooper.n.02; autopsy.n.01; jurisdiction.n.01; talking.n.01; watching.n.01; television.n.01 	interrogate.v.02; question.v.01; surprised.v.01; 	Jim Hopper 	3	3
430.5	1.5	287	police station.n.01; police car.n.01; trooper.n.02; autopsy.n.01; jurisdiction.n.01; talking.n.01; watching.n.01; television.n.01 	interrogate.v.02; question.v.01; surprised.v.01; 	Jim Hopper 	3	3
432.0	1.5	288	police station.n.01; police car.n.01; trooper.n.02; autopsy.n.01; jurisdiction.n.01; talking.n.01; watching.n.01; television.n.01 	interrogate.v.02; question.v.01; surprised.v.01; 	Jim Hopper 	3	3
433.5	1.5	289	police station.n.01; police car.n.01; trooper.n.02; autopsy.n.01; jurisdiction.n.01; talking.n.01; watching.n.01; television.n.01 	interrogate.v.02; question.v.01; surprised.v.01; 	Jim Hopper 	3	3
435.0	1.5	290	police station.n.01; police car.n.01; trooper.n.02; autopsy.n.01; jurisdiction.n.01; talking.n.01; watching.n.01; television.n.01 	interrogate.v.02; question.v.01; surprised.v.01; 	Jim Hopper 	3	3
436.5	1.5	291	police station.n.01; police car.n.01; trooper.n.02; autopsy.n.01; jurisdiction.n.01; talking.n.01; watching.n.01; television.n.01 	interrogate.v.02; question.v.01; surprised.v.01; 	Jim Hopper 	3	3
438.0	1.5	292	police station.n.01; police car.n.01; trooper.n.02; autopsy.n.01; jurisdiction.n.01; talking.n.01; watching.n.01; television.n.01 	interrogate.v.02; question.v.01; surprised.v.01; 	Jim Hopper 	3	3
439.5	1.5	293	police station.n.01; police car.n.01; trooper.n.02; autopsy.n.01; jurisdiction.n.01; talking.n.01; watching.n.01; television.n.01 	interrogate.v.02; question.v.01; surprised.v.01; 	Jim Hopper 	3	3
441.0	1.5	294	police station.n.01; police car.n.01; trooper.n.02; autopsy.n.01; jurisdiction.n.01; talking.n.01; watching.n.01; television.n.01 	interrogate.v.02; question.v.01; surprised.v.01; 	Jim Hopper 	3	3
