onset	duration	sample	nouns	verbs	characters	valence	arousal
469.5	1.5	313	outside.n.01; automobile.n.01; daytime.n.01; school bus.n.01; discomfort.n.02; taunt.n.04; picture.n.01	walk.v.01; grab.v.01; analyze.v.01; upset.v.03; wonder.v.01; confuse.v.05; show.v.01	Jonathan Byers	4	1
471.0	1.5	314	outside.n.01; automobile.n.01; daytime.n.01; school bus.n.01; discomfort.n.02; taunt.n.04; picture.n.01	walk.v.01; grab.v.01; analyze.v.01; upset.v.03; wonder.v.01; confuse.v.05; show.v.01	Jonathan Byers	4	1
472.5	1.5	315	outside.n.01; automobile.n.01; daytime.n.01; school bus.n.01; discomfort.n.02; taunt.n.04; picture.n.01	walk.v.01; grab.v.01; analyze.v.01; upset.v.03; wonder.v.01; confuse.v.05; show.v.01	Jonathan Byers	4	1
474.0	1.5	316	outside.n.01; automobile.n.01; daytime.n.01; school bus.n.01; discomfort.n.02; taunt.n.04; picture.n.01	walk.v.01; grab.v.01; analyze.v.01; upset.v.03; wonder.v.01; confuse.v.05; show.v.01	Jonathan Byers	4	1
475.5	1.5	317	outside.n.01; automobile.n.01; daytime.n.01; school bus.n.01; discomfort.n.02; taunt.n.04; picture.n.01	walk.v.01; grab.v.01; analyze.v.01; upset.v.03; rip.v.01	Jonathan Byers	4	1
477.0	1.5	318	outside.n.01; automobile.n.01; daytime.n.01; discomfort.n.02; taunt.n.04; picture.n.01	walk.v.01; grab.v.01; analyze.v.01; upset.v.03; rip.v.01	Jonathan Byers	4	1
478.5	1.5	319	outside.n.01; automobile.n.01; daytime.n.01; discomfort.n.02; taunt.n.04; picture.n.01	walk.v.01; grab.v.01; analyze.v.01; upset.v.03; rip.v.01; laugh.v.01	Jonathan Byers	4	1
480.0	1.5	320	outside.n.01; automobile.n.01; daytime.n.01; discomfort.n.02; taunt.n.04; picture.n.01	walk.v.01; upset.v.03; rip.v.01; laugh.v.01; throw.v.01	Jonathan Byers	4	1
481.5	1.5	321	outside.n.01; automobile.n.01; daytime.n.01; discomfort.n.02; taunt.n.04; picture.n.01	walk.v.01; upset.v.03; rip.v.01; laugh.v.01; throw.v.01	Jonathan Byers; Nancy Wheeler	4	1
483.0	1.5	322	outside.n.01; automobile.n.01; daytime.n.01; discomfort.n.02; taunt.n.04; picture.n.01	walk.v.01; upset.v.03; rip.v.01; laugh.v.01; throw.v.01; supplicate.v.01	Jonathan Byers; Nancy Wheeler	4	1
484.5	1.5	323	outside.n.01; automobile.n.01; daytime.n.01; discomfort.n.02; taunt.n.04; picture.n.01; school bus.n.01	walk.v.01; upset.v.03; supplicate.v.01; hold back.v.02	Jonathan Byers; Nancy Wheeler	4	1
486.0	1.5	324	outside.n.01; automobile.n.01; daytime.n.01; discomfort.n.02; taunt.n.04; picture.n.01; school bus.n.01	walk.v.01; upset.v.03; supplicate.v.01; hold back.v.02	Jonathan Byers; Nancy Wheeler	4	1
487.5	1.5	325	outside.n.01; automobile.n.01; daytime.n.01; discomfort.n.02; taunt.n.04; picture.n.01; school bus.n.01	walk.v.01; upset.v.03; supplicate.v.01; hold back.v.02; laugh.v.01; permit.v.01	Jonathan Byers; Nancy Wheeler	4	1
489.0	1.5	326	outside.n.01; automobile.n.01; daytime.n.01; discomfort.n.02; taunt.n.04; picture.n.01; school bus.n.01	walk.v.01; upset.v.03; laugh.v.01; give.v.03	Jonathan Byers; Nancy Wheeler	4	1
490.5	1.5	327	outside.n.01; automobile.n.01; daytime.n.01; discomfort.n.02; taunt.n.04; picture.n.01; school bus.n.01	walk.v.01; upset.v.03; laugh.v.01; give.v.03	Jonathan Byers; Nancy Wheeler	5	1
492.0	1.5	328	outside.n.01; automobile.n.01; daytime.n.01; discomfort.n.02; taunt.n.04; picture.n.01; school bus.n.01	walk.v.01; upset.v.03; laugh.v.01; drop.v.01	Jonathan Byers; Nancy Wheeler	4	1
493.5	1.5	329	outside.n.01; automobile.n.01; daytime.n.01; discomfort.n.02; taunt.n.04; picture.n.01; school bus.n.01	walk.v.01; upset.v.03; laugh.v.01; drop.v.01	Jonathan Byers; Nancy Wheeler	4	1
495.0	1.5	330	outside.n.01; automobile.n.01; daytime.n.01; discomfort.n.02; taunt.n.04; picture.n.01; school bus.n.01	walk.v.01; upset.v.03; laugh.v.01; drop.v.01; stare.v.01	Jonathan Byers; Nancy Wheeler	4	1
496.5	1.5	331	outside.n.01; automobile.n.01; daytime.n.01; discomfort.n.02; taunt.n.04; picture.n.01; school bus.n.01	walk.v.01; upset.v.03; laugh.v.01; drop.v.01	Jonathan Byers; Nancy Wheeler	4	1
498.0	1.5	332	outside.n.01; automobile.n.01; daytime.n.01; discomfort.n.02; taunt.n.04; picture.n.01; school bus.n.01	walk.v.01; upset.v.03; laugh.v.01; drop.v.01; leave.v.01	Jonathan Byers; Nancy Wheeler	4	1
499.5	1.5	333	outside.n.01; automobile.n.01; daytime.n.01; discomfort.n.02; taunt.n.04; picture.n.01	walk.v.01; upset.v.03; humiliate.v.01; leave.v.01	Jonathan Byers; Nancy Wheeler	4	1
501.0	1.5	334	outside.n.01; automobile.n.01; daytime.n.01; discomfort.n.02; taunt.n.04; picture.n.01	walk.v.01; upset.v.03; humiliate.v.01; leave.v.01	Jonathan Byers; Nancy Wheeler	4	1
502.5	1.5	335	outside.n.01; automobile.n.01; daytime.n.01; discomfort.n.02; taunt.n.04; picture.n.01; school bus.n.01	walk.v.01; upset.v.03; humiliate.v.01; leave.v.01; rip.v.01	Jonathan Byers; Nancy Wheeler	4	1
504.0	1.5	336	outside.n.01; automobile.n.01; daytime.n.01; discomfort.n.02; taunt.n.04; picture.n.01; school bus.n.01	walk.v.01; upset.v.03; humiliate.v.01; leave.v.01; rip.v.01	Jonathan Byers; Nancy Wheeler	4	1
505.5	1.5	337	outside.n.01; automobile.n.01; daytime.n.01; discomfort.n.02; taunt.n.04; picture.n.01; school bus.n.01	walk.v.01; upset.v.03; humiliate.v.01; leave.v.01; rip.v.01	Jonathan Byers; Nancy Wheeler	4	1
507.0	1.5	338	outside.n.01; automobile.n.01; daytime.n.01; discomfort.n.02; taunt.n.04; picture.n.01; school bus.n.01	walk.v.01; upset.v.03; humiliate.v.01; leave.v.01; rip.v.01; pick up.v.02	Jonathan Byers; Nancy Wheeler	4	1
508.5	1.5	339	outside.n.01; automobile.n.01; daytime.n.01; discomfort.n.02; taunt.n.04; picture.n.01; school bus.n.01	walk.v.01; upset.v.03; humiliate.v.01; leave.v.01; rip.v.01; pick up.v.02	Jonathan Byers; Nancy Wheeler	4	1
510.0	1.5	340	outside.n.01; automobile.n.01; daytime.n.01; discomfort.n.02	upset.v.03; stand.v.01; walk.v.01	Nancy Wheeler	4	1
511.5	1.5	341	outside.n.01; automobile.n.01; daytime.n.01; discomfort.n.02	upset.v.03; stand.v.01; walk.v.01	Nancy Wheeler	4	1
513.0	1.5	342	outside.n.01; automobile.n.01; daytime.n.01; discomfort.n.02	upset.v.03; help.v.01; walk.v.01	Nancy Wheeler	4	1
514.5	1.5	343	outside.n.01; automobile.n.01; daytime.n.01; discomfort.n.02; school bus.n.01	upset.v.03; help.v.01; walk.v.01	Nancy Wheeler	4	1
516.0	1.5	344	outside.n.01; automobile.n.01; daytime.n.01; discomfort.n.02; school bus.n.01; picture.n.01	upset.v.03; help.v.01; walk.v.01; analyze.v.01; pick up.v.02	Nancy Wheeler	4	1
517.5	1.5	345	outside.n.01; automobile.n.01; daytime.n.01; discomfort.n.02; picture.n.01	upset.v.03; help.v.01; analyze.v.01; pick up.v.02	Nancy Wheeler	4	1
519.0	1.5	346	outside.n.01; automobile.n.01; daytime.n.01; discomfort.n.02; school bus.n.01; picture.n.01	upset.v.03; help.v.01; walk.v.01; pick up.v.02	Jonathan Byers; Nancy Wheeler	4	1
520.5	1.5	347	outside.n.01; automobile.n.01; daytime.n.01; discomfort.n.02; school bus.n.01; picture.n.01	upset.v.03; help.v.01; walk.v.01; pick up.v.02; call out.v.02	Jonathan Byers; Nancy Wheeler	4	1
522.0	1.5	348	outside.n.01; automobile.n.01; daytime.n.01; discomfort.n.02; school bus.n.01; picture.n.01	upset.v.03; help.v.01; walk.v.01; pick up.v.02; call out.v.02	Jonathan Byers; Nancy Wheeler	4	1
523.5	1.5	349	outside.n.01; automobile.n.01; daytime.n.01; discomfort.n.02; school bus.n.01; picture.n.01	upset.v.03; help.v.01; walk.v.01; pick up.v.02	Jonathan Byers; Nancy Wheeler	4	1
525.0	1.5	350	outside.n.01; automobile.n.01; daytime.n.01; discomfort.n.02; picture.n.01	upset.v.03; help.v.01; walk.v.01; pick up.v.02	Jonathan Byers; Nancy Wheeler	4	1
526.5	1.5	351	outside.n.01; automobile.n.01; daytime.n.01; discomfort.n.02; picture.n.01	upset.v.03; help.v.01; walk.v.01; pick up.v.02; stand.v.02; gather.v.01	Jonathan Byers; Nancy Wheeler	4	1
528.0	1.5	352	outside.n.01; automobile.n.01; daytime.n.01; discomfort.n.02; picture.n.01	upset.v.03; help.v.01; walk.v.01; pick up.v.02; gather.v.01; leave.v.01	Jonathan Byers; Nancy Wheeler	4	1
529.5	1.5	353	outside.n.01; automobile.n.01; daytime.n.01; discomfort.n.02; picture.n.01	upset.v.03; help.v.01; walk.v.01; pick up.v.02; gather.v.01; leave.v.01	Jonathan Byers; Nancy Wheeler	4	1
531.0	1.5	354	outside.n.01; automobile.n.01; daytime.n.01; discomfort.n.02	upset.v.03; walk.v.01; leave.v.01	Nancy Wheeler	4	1
532.5	1.5	355	outside.n.01; automobile.n.01; daytime.n.01; discomfort.n.02	upset.v.03; walk.v.01; leave.v.01	Nancy Wheeler	4	1
534.0	1.5	356	outside.n.01; automobile.n.01; daytime.n.01; discomfort.n.02; picture.n.01	upset.v.03; help.v.01; walk.v.01; pick up.v.02; gather.v.01; leave.v.01	Jonathan Byers	4	1
535.5	1.5	357	outside.n.01; automobile.n.01; daytime.n.01; discomfort.n.02; picture.n.01	upset.v.03; help.v.01; walk.v.01; pick up.v.02; gather.v.01; leave.v.01	Jonathan Byers	4	1
537.0	1.5	358	outside.n.01; automobile.n.01; daytime.n.01; discomfort.n.02; picture.n.01	upset.v.03; help.v.01; walk.v.01; pick up.v.02; gather.v.01; fly.v.01	Jonathan Byers	4	1
538.5	1.5	359	outside.n.01; automobile.n.01; daytime.n.01; discomfort.n.02; picture.n.01	upset.v.03; help.v.01; walk.v.01; pick up.v.02; gather.v.01; fly.v.01	Jonathan Byers	4	1
540.0	1.5	360	outside.n.01; automobile.n.01; daytime.n.01; discomfort.n.02; picture.n.01	upset.v.03; help.v.01; walk.v.01; pick up.v.02; gather.v.01; fly.v.01	Jonathan Byers	4	1
